r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
1.155e+01 	 1.569e-01 	 1.408e+03 	 3.778e+00 	 3.195e+08 	 2.641e+19 	 8.973e+03 	 7.587e+38 	 4.855e+38 	 7.904e+19
1.155e+01 	 1.585e-01 	 1.407e+03 	 3.739e+00 	 3.192e+08 	 2.630e+19 	 8.877e+03 	 7.584e+38 	 4.854e+38 	 7.871e+19
1.155e+01 	 1.601e-01 	 1.406e+03 	 3.700e+00 	 3.188e+08 	 2.619e+19 	 8.782e+03 	 7.582e+38 	 4.852e+38 	 7.838e+19
1.155e+01 	 1.617e-01 	 1.405e+03 	 3.661e+00 	 3.185e+08 	 2.608e+19 	 8.688e+03 	 7.579e+38 	 4.851e+38 	 7.805e+19
1.155e+01 	 1.634e-01 	 1.405e+03 	 3.623e+00 	 3.182e+08 	 2.597e+19 	 8.595e+03 	 7.576e+38 	 4.850e+38 	 7.772e+19
1.155e+01 	 1.651e-01 	 1.404e+03 	 3.585e+00 	 3.178e+08 	 2.585e+19 	 8.503e+03 	 7.574e+38 	 4.848e+38 	 7.739e+19
1.155e+01 	 1.668e-01 	 1.403e+03 	 3.548e+00 	 3.175e+08 	 2.574e+19 	 8.412e+03 	 7.571e+38 	 4.847e+38 	 7.706e+19
1.156e+01 	 1.685e-01 	 1.402e+03 	 3.511e+00 	 3.172e+08 	 2.563e+19 	 8.322e+03 	 7.569e+38 	 4.846e+38 	 7.673e+19
1.156e+01 	 1.702e-01 	 1.402e+03 	 3.474e+00 	 3.168e+08 	 2.552e+19 	 8.233e+03 	 7.566e+38 	 4.844e+38 	 7.640e+19
1.156e+01 	 1.720e-01 	 1.401e+03 	 3.438e+00 	 3.165e+08 	 2.541e+19 	 8.145e+03 	 7.563e+38 	 4.843e+38 	 7.608e+19
1.156e+01 	 1.738e-01 	 1.400e+03 	 3.402e+00 	 3.161e+08 	 2.531e+19 	 8.058e+03 	 7.561e+38 	 4.842e+38 	 7.575e+19
1.156e+01 	 1.755e-01 	 1.399e+03 	 3.366e+00 	 3.158e+08 	 2.520e+19 	 7.972e+03 	 7.558e+38 	 4.840e+38 	 7.542e+19
1.156e+01 	 1.773e-01 	 1.399e+03 	 3.331e+00 	 3.155e+08 	 2.509e+19 	 7.887e+03 	 7.555e+38 	 4.839e+38 	 7.510e+19
1.156e+01 	 1.792e-01 	 1.398e+03 	 3.296e+00 	 3.151e+08 	 2.498e+19 	 7.802e+03 	 7.553e+38 	 4.837e+38 	 7.477e+19
1.157e+01 	 1.810e-01 	 1.397e+03 	 3.262e+00 	 3.148e+08 	 2.487e+19 	 7.719e+03 	 7.550e+38 	 4.836e+38 	 7.444e+19
1.157e+01 	 1.829e-01 	 1.396e+03 	 3.228e+00 	 3.144e+08 	 2.476e+19 	 7.636e+03 	 7.547e+38 	 4.835e+38 	 7.412e+19
1.157e+01 	 1.847e-01 	 1.396e+03 	 3.194e+00 	 3.141e+08 	 2.465e+19 	 7.555e+03 	 7.544e+38 	 4.833e+38 	 7.379e+19
1.157e+01 	 1.866e-01 	 1.395e+03 	 3.161e+00 	 3.138e+08 	 2.454e+19 	 7.474e+03 	 7.542e+38 	 4.832e+38 	 7.347e+19
1.157e+01 	 1.885e-01 	 1.394e+03 	 3.128e+00 	 3.134e+08 	 2.443e+19 	 7.394e+03 	 7.539e+38 	 4.830e+38 	 7.315e+19
1.157e+01 	 1.905e-01 	 1.393e+03 	 3.095e+00 	 3.131e+08 	 2.432e+19 	 7.315e+03 	 7.536e+38 	 4.829e+38 	 7.282e+19
1.158e+01 	 1.924e-01 	 1.392e+03 	 3.063e+00 	 3.127e+08 	 2.422e+19 	 7.237e+03 	 7.533e+38 	 4.828e+38 	 7.250e+19
1.158e+01 	 1.944e-01 	 1.392e+03 	 3.031e+00 	 3.124e+08 	 2.411e+19 	 7.159e+03 	 7.531e+38 	 4.826e+38 	 7.218e+19
1.158e+01 	 1.964e-01 	 1.391e+03 	 2.999e+00 	 3.120e+08 	 2.400e+19 	 7.083e+03 	 7.528e+38 	 4.825e+38 	 7.185e+19
1.158e+01 	 1.984e-01 	 1.390e+03 	 2.968e+00 	 3.117e+08 	 2.389e+19 	 7.007e+03 	 7.525e+38 	 4.823e+38 	 7.153e+19
1.158e+01 	 2.004e-01 	 1.389e+03 	 2.937e+00 	 3.113e+08 	 2.378e+19 	 6.932e+03 	 7.522e+38 	 4.822e+38 	 7.121e+19
1.158e+01 	 2.025e-01 	 1.389e+03 	 2.906e+00 	 3.110e+08 	 2.368e+19 	 6.858e+03 	 7.519e+38 	 4.820e+38 	 7.089e+19
1.159e+01 	 2.045e-01 	 1.388e+03 	 2.876e+00 	 3.106e+08 	 2.357e+19 	 6.785e+03 	 7.516e+38 	 4.819e+38 	 7.057e+19
1.159e+01 	 2.066e-01 	 1.387e+03 	 2.846e+00 	 3.103e+08 	 2.346e+19 	 6.712e+03 	 7.513e+38 	 4.817e+38 	 7.025e+19
1.159e+01 	 2.087e-01 	 1.386e+03 	 2.816e+00 	 3.099e+08 	 2.335e+19 	 6.641e+03 	 7.510e+38 	 4.816e+38 	 6.993e+19
1.159e+01 	 2.109e-01 	 1.385e+03 	 2.787e+00 	 3.096e+08 	 2.325e+19 	 6.570e+03 	 7.507e+38 	 4.814e+38 	 6.961e+19
1.159e+01 	 2.130e-01 	 1.385e+03 	 2.757e+00 	 3.092e+08 	 2.314e+19 	 6.500e+03 	 7.504e+38 	 4.813e+38 	 6.929e+19
1.159e+01 	 2.152e-01 	 1.384e+03 	 2.729e+00 	 3.088e+08 	 2.303e+19 	 6.430e+03 	 7.501e+38 	 4.811e+38 	 6.897e+19
1.160e+01 	 2.174e-01 	 1.383e+03 	 2.700e+00 	 3.085e+08 	 2.293e+19 	 6.362e+03 	 7.499e+38 	 4.810e+38 	 6.865e+19
1.160e+01 	 2.196e-01 	 1.382e+03 	 2.672e+00 	 3.081e+08 	 2.282e+19 	 6.294e+03 	 7.496e+38 	 4.808e+38 	 6.833e+19
1.160e+01 	 2.219e-01 	 1.381e+03 	 2.644e+00 	 3.078e+08 	 2.271e+19 	 6.227e+03 	 7.492e+38 	 4.807e+38 	 6.801e+19
1.160e+01 	 2.241e-01 	 1.381e+03 	 2.616e+00 	 3.074e+08 	 2.261e+19 	 6.160e+03 	 7.489e+38 	 4.805e+38 	 6.770e+19
1.160e+01 	 2.264e-01 	 1.380e+03 	 2.589e+00 	 3.071e+08 	 2.250e+19 	 6.094e+03 	 7.486e+38 	 4.804e+38 	 6.738e+19
1.160e+01 	 2.287e-01 	 1.379e+03 	 2.562e+00 	 3.067e+08 	 2.239e+19 	 6.029e+03 	 7.483e+38 	 4.802e+38 	 6.706e+19
1.161e+01 	 2.310e-01 	 1.378e+03 	 2.535e+00 	 3.063e+08 	 2.229e+19 	 5.965e+03 	 7.480e+38 	 4.801e+38 	 6.674e+19
1.161e+01 	 2.334e-01 	 1.377e+03 	 2.509e+00 	 3.060e+08 	 2.218e+19 	 5.901e+03 	 7.477e+38 	 4.799e+38 	 6.643e+19
1.161e+01 	 2.358e-01 	 1.377e+03 	 2.483e+00 	 3.056e+08 	 2.208e+19 	 5.838e+03 	 7.474e+38 	 4.798e+38 	 6.611e+19
1.161e+01 	 2.382e-01 	 1.376e+03 	 2.457e+00 	 3.052e+08 	 2.197e+19 	 5.776e+03 	 7.471e+38 	 4.796e+38 	 6.580e+19
1.161e+01 	 2.406e-01 	 1.375e+03 	 2.431e+00 	 3.049e+08 	 2.187e+19 	 5.715e+03 	 7.468e+38 	 4.794e+38 	 6.548e+19
1.162e+01 	 2.430e-01 	 1.374e+03 	 2.406e+00 	 3.045e+08 	 2.176e+19 	 5.654e+03 	 7.465e+38 	 4.793e+38 	 6.517e+19
1.162e+01 	 2.455e-01 	 1.373e+03 	 2.381e+00 	 3.041e+08 	 2.166e+19 	 5.593e+03 	 7.461e+38 	 4.791e+38 	 6.486e+19
1.162e+01 	 2.480e-01 	 1.372e+03 	 2.356e+00 	 3.038e+08 	 2.155e+19 	 5.534e+03 	 7.458e+38 	 4.790e+38 	 6.454e+19
1.162e+01 	 2.505e-01 	 1.372e+03 	 2.331e+00 	 3.034e+08 	 2.145e+19 	 5.475e+03 	 7.455e+38 	 4.788e+38 	 6.423e+19
1.162e+01 	 2.531e-01 	 1.371e+03 	 2.307e+00 	 3.030e+08 	 2.134e+19 	 5.416e+03 	 7.452e+38 	 4.786e+38 	 6.392e+19
1.163e+01 	 2.556e-01 	 1.370e+03 	 2.283e+00 	 3.027e+08 	 2.124e+19 	 5.359e+03 	 7.449e+38 	 4.785e+38 	 6.360e+19
1.163e+01 	 2.582e-01 	 1.369e+03 	 2.259e+00 	 3.023e+08 	 2.113e+19 	 5.302e+03 	 7.445e+38 	 4.783e+38 	 6.329e+19
1.163e+01 	 2.609e-01 	 1.368e+03 	 2.235e+00 	 3.019e+08 	 2.103e+19 	 5.245e+03 	 7.442e+38 	 4.782e+38 	 6.298e+19
1.163e+01 	 2.635e-01 	 1.367e+03 	 2.212e+00 	 3.016e+08 	 2.092e+19 	 5.189e+03 	 7.439e+38 	 4.780e+38 	 6.267e+19
1.163e+01 	 2.662e-01 	 1.367e+03 	 2.189e+00 	 3.012e+08 	 2.082e+19 	 5.134e+03 	 7.436e+38 	 4.778e+38 	 6.236e+19
1.164e+01 	 2.689e-01 	 1.366e+03 	 2.166e+00 	 3.008e+08 	 2.072e+19 	 5.079e+03 	 7.432e+38 	 4.777e+38 	 6.205e+19
1.164e+01 	 2.716e-01 	 1.365e+03 	 2.143e+00 	 3.004e+08 	 2.061e+19 	 5.025e+03 	 7.429e+38 	 4.775e+38 	 6.174e+19
1.164e+01 	 2.743e-01 	 1.364e+03 	 2.121e+00 	 3.001e+08 	 2.051e+19 	 4.972e+03 	 7.426e+38 	 4.773e+38 	 6.143e+19
1.164e+01 	 2.771e-01 	 1.363e+03 	 2.099e+00 	 2.997e+08 	 2.041e+19 	 4.919e+03 	 7.422e+38 	 4.772e+38 	 6.112e+19
1.164e+01 	 2.799e-01 	 1.362e+03 	 2.077e+00 	 2.993e+08 	 2.030e+19 	 4.867e+03 	 7.419e+38 	 4.770e+38 	 6.081e+19
1.165e+01 	 2.828e-01 	 1.361e+03 	 2.055e+00 	 2.989e+08 	 2.020e+19 	 4.815e+03 	 7.416e+38 	 4.768e+38 	 6.051e+19
1.165e+01 	 2.856e-01 	 1.361e+03 	 2.034e+00 	 2.985e+08 	 2.010e+19 	 4.764e+03 	 7.412e+38 	 4.767e+38 	 6.020e+19
1.165e+01 	 2.885e-01 	 1.360e+03 	 2.012e+00 	 2.982e+08 	 2.000e+19 	 4.713e+03 	 7.409e+38 	 4.765e+38 	 5.989e+19
1.165e+01 	 2.914e-01 	 1.359e+03 	 1.991e+00 	 2.978e+08 	 1.989e+19 	 4.663e+03 	 7.405e+38 	 4.763e+38 	 5.959e+19
1.166e+01 	 2.944e-01 	 1.358e+03 	 1.971e+00 	 2.974e+08 	 1.979e+19 	 4.613e+03 	 7.402e+38 	 4.762e+38 	 5.928e+19
1.166e+01 	 2.973e-01 	 1.357e+03 	 1.950e+00 	 2.970e+08 	 1.969e+19 	 4.564e+03 	 7.398e+38 	 4.760e+38 	 5.898e+19
1.166e+01 	 3.003e-01 	 1.356e+03 	 1.930e+00 	 2.966e+08 	 1.959e+19 	 4.516e+03 	 7.395e+38 	 4.758e+38 	 5.867e+19
1.166e+01 	 3.034e-01 	 1.355e+03 	 1.910e+00 	 2.963e+08 	 1.948e+19 	 4.468e+03 	 7.391e+38 	 4.757e+38 	 5.837e+19
1.167e+01 	 3.064e-01 	 1.354e+03 	 1.890e+00 	 2.959e+08 	 1.938e+19 	 4.420e+03 	 7.388e+38 	 4.755e+38 	 5.806e+19
1.167e+01 	 3.095e-01 	 1.354e+03 	 1.870e+00 	 2.955e+08 	 1.928e+19 	 4.373e+03 	 7.384e+38 	 4.753e+38 	 5.776e+19
1.167e+01 	 3.126e-01 	 1.353e+03 	 1.850e+00 	 2.951e+08 	 1.918e+19 	 4.327e+03 	 7.381e+38 	 4.751e+38 	 5.746e+19
1.167e+01 	 3.158e-01 	 1.352e+03 	 1.831e+00 	 2.947e+08 	 1.908e+19 	 4.281e+03 	 7.377e+38 	 4.750e+38 	 5.715e+19
1.168e+01 	 3.190e-01 	 1.351e+03 	 1.812e+00 	 2.943e+08 	 1.898e+19 	 4.235e+03 	 7.374e+38 	 4.748e+38 	 5.685e+19
1.168e+01 	 3.222e-01 	 1.350e+03 	 1.793e+00 	 2.939e+08 	 1.888e+19 	 4.190e+03 	 7.370e+38 	 4.746e+38 	 5.655e+19
1.168e+01 	 3.254e-01 	 1.349e+03 	 1.774e+00 	 2.935e+08 	 1.878e+19 	 4.146e+03 	 7.367e+38 	 4.744e+38 	 5.625e+19
1.168e+01 	 3.287e-01 	 1.348e+03 	 1.756e+00 	 2.931e+08 	 1.868e+19 	 4.102e+03 	 7.363e+38 	 4.743e+38 	 5.595e+19
1.169e+01 	 3.320e-01 	 1.347e+03 	 1.737e+00 	 2.928e+08 	 1.858e+19 	 4.058e+03 	 7.359e+38 	 4.741e+38 	 5.565e+19
1.169e+01 	 3.353e-01 	 1.346e+03 	 1.719e+00 	 2.924e+08 	 1.848e+19 	 4.015e+03 	 7.356e+38 	 4.739e+38 	 5.535e+19
1.169e+01 	 3.387e-01 	 1.345e+03 	 1.701e+00 	 2.920e+08 	 1.838e+19 	 3.973e+03 	 7.352e+38 	 4.737e+38 	 5.505e+19
1.169e+01 	 3.421e-01 	 1.345e+03 	 1.684e+00 	 2.916e+08 	 1.828e+19 	 3.931e+03 	 7.348e+38 	 4.736e+38 	 5.476e+19
1.170e+01 	 3.455e-01 	 1.344e+03 	 1.666e+00 	 2.912e+08 	 1.818e+19 	 3.889e+03 	 7.345e+38 	 4.734e+38 	 5.446e+19
1.170e+01 	 3.490e-01 	 1.343e+03 	 1.649e+00 	 2.908e+08 	 1.808e+19 	 3.848e+03 	 7.341e+38 	 4.732e+38 	 5.416e+19
1.170e+01 	 3.525e-01 	 1.342e+03 	 1.631e+00 	 2.904e+08 	 1.798e+19 	 3.807e+03 	 7.337e+38 	 4.730e+38 	 5.387e+19
1.170e+01 	 3.560e-01 	 1.341e+03 	 1.614e+00 	 2.900e+08 	 1.788e+19 	 3.767e+03 	 7.334e+38 	 4.728e+38 	 5.357e+19
1.171e+01 	 3.596e-01 	 1.340e+03 	 1.597e+00 	 2.896e+08 	 1.778e+19 	 3.727e+03 	 7.330e+38 	 4.727e+38 	 5.328e+19
1.171e+01 	 3.632e-01 	 1.339e+03 	 1.581e+00 	 2.892e+08 	 1.768e+19 	 3.687e+03 	 7.326e+38 	 4.725e+38 	 5.298e+19
1.171e+01 	 3.668e-01 	 1.338e+03 	 1.564e+00 	 2.888e+08 	 1.759e+19 	 3.648e+03 	 7.322e+38 	 4.723e+38 	 5.269e+19
1.172e+01 	 3.705e-01 	 1.337e+03 	 1.548e+00 	 2.884e+08 	 1.749e+19 	 3.610e+03 	 7.319e+38 	 4.721e+38 	 5.239e+19
1.172e+01 	 3.742e-01 	 1.336e+03 	 1.532e+00 	 2.880e+08 	 1.739e+19 	 3.571e+03 	 7.315e+38 	 4.719e+38 	 5.210e+19
1.172e+01 	 3.779e-01 	 1.335e+03 	 1.516e+00 	 2.876e+08 	 1.729e+19 	 3.534e+03 	 7.311e+38 	 4.718e+38 	 5.181e+19
1.172e+01 	 3.817e-01 	 1.334e+03 	 1.500e+00 	 2.872e+08 	 1.720e+19 	 3.496e+03 	 7.307e+38 	 4.716e+38 	 5.152e+19
1.173e+01 	 3.855e-01 	 1.333e+03 	 1.484e+00 	 2.868e+08 	 1.710e+19 	 3.459e+03 	 7.303e+38 	 4.714e+38 	 5.123e+19
1.173e+01 	 3.893e-01 	 1.333e+03 	 1.469e+00 	 2.864e+08 	 1.700e+19 	 3.423e+03 	 7.299e+38 	 4.712e+38 	 5.094e+19
1.173e+01 	 3.932e-01 	 1.332e+03 	 1.453e+00 	 2.860e+08 	 1.690e+19 	 3.386e+03 	 7.295e+38 	 4.710e+38 	 5.065e+19
1.174e+01 	 3.971e-01 	 1.331e+03 	 1.438e+00 	 2.855e+08 	 1.681e+19 	 3.351e+03 	 7.292e+38 	 4.708e+38 	 5.036e+19
1.174e+01 	 4.011e-01 	 1.330e+03 	 1.423e+00 	 2.851e+08 	 1.671e+19 	 3.315e+03 	 7.288e+38 	 4.707e+38 	 5.007e+19
1.174e+01 	 4.051e-01 	 1.329e+03 	 1.408e+00 	 2.847e+08 	 1.662e+19 	 3.280e+03 	 7.284e+38 	 4.705e+38 	 4.978e+19
1.174e+01 	 4.091e-01 	 1.328e+03 	 1.394e+00 	 2.843e+08 	 1.652e+19 	 3.245e+03 	 7.280e+38 	 4.703e+38 	 4.950e+19
1.175e+01 	 4.132e-01 	 1.327e+03 	 1.379e+00 	 2.839e+08 	 1.642e+19 	 3.211e+03 	 7.276e+38 	 4.701e+38 	 4.921e+19
1.175e+01 	 4.173e-01 	 1.326e+03 	 1.365e+00 	 2.835e+08 	 1.633e+19 	 3.177e+03 	 7.272e+38 	 4.699e+38 	 4.893e+19
1.175e+01 	 4.214e-01 	 1.325e+03 	 1.350e+00 	 2.831e+08 	 1.623e+19 	 3.144e+03 	 7.268e+38 	 4.697e+38 	 4.864e+19
1.176e+01 	 4.256e-01 	 1.324e+03 	 1.336e+00 	 2.827e+08 	 1.614e+19 	 3.111e+03 	 7.264e+38 	 4.695e+38 	 4.836e+19
1.176e+01 	 4.298e-01 	 1.323e+03 	 1.322e+00 	 2.823e+08 	 1.604e+19 	 3.078e+03 	 7.260e+38 	 4.693e+38 	 4.807e+19
1.176e+01 	 4.341e-01 	 1.322e+03 	 1.309e+00 	 2.818e+08 	 1.595e+19 	 3.045e+03 	 7.256e+38 	 4.692e+38 	 4.779e+19
1.177e+01 	 4.384e-01 	 1.321e+03 	 1.295e+00 	 2.814e+08 	 1.586e+19 	 3.013e+03 	 7.252e+38 	 4.690e+38 	 4.751e+19
1.177e+01 	 4.427e-01 	 1.320e+03 	 1.281e+00 	 2.810e+08 	 1.576e+19 	 2.981e+03 	 7.248e+38 	 4.688e+38 	 4.723e+19
1.177e+01 	 4.471e-01 	 1.319e+03 	 1.268e+00 	 2.806e+08 	 1.567e+19 	 2.950e+03 	 7.244e+38 	 4.686e+38 	 4.695e+19
1.178e+01 	 4.516e-01 	 1.318e+03 	 1.255e+00 	 2.802e+08 	 1.557e+19 	 2.919e+03 	 7.240e+38 	 4.684e+38 	 4.667e+19
1.178e+01 	 4.560e-01 	 1.317e+03 	 1.242e+00 	 2.797e+08 	 1.548e+19 	 2.888e+03 	 7.236e+38 	 4.682e+38 	 4.639e+19
1.178e+01 	 4.605e-01 	 1.316e+03 	 1.229e+00 	 2.793e+08 	 1.539e+19 	 2.858e+03 	 7.232e+38 	 4.680e+38 	 4.611e+19
1.179e+01 	 4.651e-01 	 1.315e+03 	 1.216e+00 	 2.789e+08 	 1.530e+19 	 2.828e+03 	 7.227e+38 	 4.678e+38 	 4.584e+19
1.179e+01 	 4.697e-01 	 1.314e+03 	 1.203e+00 	 2.785e+08 	 1.520e+19 	 2.798e+03 	 7.223e+38 	 4.676e+38 	 4.556e+19
1.179e+01 	 4.743e-01 	 1.313e+03 	 1.191e+00 	 2.781e+08 	 1.511e+19 	 2.768e+03 	 7.219e+38 	 4.674e+38 	 4.528e+19
1.180e+01 	 4.790e-01 	 1.312e+03 	 1.178e+00 	 2.776e+08 	 1.502e+19 	 2.739e+03 	 7.215e+38 	 4.673e+38 	 4.501e+19
1.180e+01 	 4.837e-01 	 1.311e+03 	 1.166e+00 	 2.772e+08 	 1.493e+19 	 2.710e+03 	 7.211e+38 	 4.671e+38 	 4.473e+19
1.181e+01 	 4.885e-01 	 1.310e+03 	 1.154e+00 	 2.768e+08 	 1.484e+19 	 2.682e+03 	 7.207e+38 	 4.669e+38 	 4.446e+19
1.181e+01 	 4.933e-01 	 1.309e+03 	 1.142e+00 	 2.764e+08 	 1.475e+19 	 2.654e+03 	 7.203e+38 	 4.667e+38 	 4.419e+19
1.181e+01 	 4.981e-01 	 1.308e+03 	 1.130e+00 	 2.759e+08 	 1.465e+19 	 2.626e+03 	 7.198e+38 	 4.665e+38 	 4.391e+19
1.182e+01 	 5.030e-01 	 1.307e+03 	 1.118e+00 	 2.755e+08 	 1.456e+19 	 2.598e+03 	 7.194e+38 	 4.663e+38 	 4.364e+19
1.182e+01 	 5.080e-01 	 1.306e+03 	 1.106e+00 	 2.751e+08 	 1.447e+19 	 2.571e+03 	 7.190e+38 	 4.661e+38 	 4.337e+19
1.182e+01 	 5.130e-01 	 1.305e+03 	 1.095e+00 	 2.747e+08 	 1.438e+19 	 2.544e+03 	 7.186e+38 	 4.659e+38 	 4.310e+19
1.183e+01 	 5.180e-01 	 1.304e+03 	 1.083e+00 	 2.742e+08 	 1.429e+19 	 2.517e+03 	 7.181e+38 	 4.657e+38 	 4.284e+19
1.183e+01 	 5.231e-01 	 1.303e+03 	 1.072e+00 	 2.738e+08 	 1.420e+19 	 2.491e+03 	 7.177e+38 	 4.655e+38 	 4.257e+19
1.184e+01 	 5.282e-01 	 1.302e+03 	 1.061e+00 	 2.734e+08 	 1.411e+19 	 2.465e+03 	 7.173e+38 	 4.653e+38 	 4.230e+19
1.184e+01 	 5.334e-01 	 1.301e+03 	 1.050e+00 	 2.729e+08 	 1.403e+19 	 2.439e+03 	 7.169e+38 	 4.651e+38 	 4.203e+19
1.184e+01 	 5.386e-01 	 1.300e+03 	 1.039e+00 	 2.725e+08 	 1.394e+19 	 2.413e+03 	 7.164e+38 	 4.649e+38 	 4.177e+19
1.185e+01 	 5.439e-01 	 1.299e+03 	 1.028e+00 	 2.721e+08 	 1.385e+19 	 2.388e+03 	 7.160e+38 	 4.647e+38 	 4.150e+19
1.185e+01 	 5.492e-01 	 1.298e+03 	 1.017e+00 	 2.716e+08 	 1.376e+19 	 2.363e+03 	 7.156e+38 	 4.645e+38 	 4.124e+19
1.185e+01 	 5.546e-01 	 1.297e+03 	 1.006e+00 	 2.712e+08 	 1.367e+19 	 2.338e+03 	 7.151e+38 	 4.643e+38 	 4.098e+19
1.186e+01 	 5.600e-01 	 1.296e+03 	 9.960e-01 	 2.708e+08 	 1.359e+19 	 2.314e+03 	 7.147e+38 	 4.641e+38 	 4.071e+19
1.186e+01 	 5.655e-01 	 1.295e+03 	 9.856e-01 	 2.703e+08 	 1.350e+19 	 2.289e+03 	 7.142e+38 	 4.639e+38 	 4.045e+19
1.187e+01 	 5.710e-01 	 1.294e+03 	 9.753e-01 	 2.699e+08 	 1.341e+19 	 2.265e+03 	 7.138e+38 	 4.637e+38 	 4.019e+19
1.187e+01 	 5.766e-01 	 1.293e+03 	 9.651e-01 	 2.695e+08 	 1.332e+19 	 2.242e+03 	 7.134e+38 	 4.635e+38 	 3.993e+19
1.188e+01 	 5.822e-01 	 1.292e+03 	 9.550e-01 	 2.690e+08 	 1.324e+19 	 2.218e+03 	 7.129e+38 	 4.633e+38 	 3.968e+19
1.188e+01 	 5.879e-01 	 1.291e+03 	 9.450e-01 	 2.686e+08 	 1.315e+19 	 2.195e+03 	 7.125e+38 	 4.631e+38 	 3.942e+19
1.188e+01 	 5.936e-01 	 1.289e+03 	 9.352e-01 	 2.682e+08 	 1.307e+19 	 2.172e+03 	 7.120e+38 	 4.629e+38 	 3.916e+19
1.189e+01 	 5.994e-01 	 1.288e+03 	 9.254e-01 	 2.677e+08 	 1.298e+19 	 2.149e+03 	 7.116e+38 	 4.627e+38 	 3.890e+19
1.189e+01 	 6.052e-01 	 1.287e+03 	 9.157e-01 	 2.673e+08 	 1.290e+19 	 2.127e+03 	 7.112e+38 	 4.625e+38 	 3.865e+19
1.190e+01 	 6.111e-01 	 1.286e+03 	 9.062e-01 	 2.668e+08 	 1.281e+19 	 2.105e+03 	 7.107e+38 	 4.623e+38 	 3.840e+19
1.190e+01 	 6.171e-01 	 1.285e+03 	 8.967e-01 	 2.664e+08 	 1.273e+19 	 2.083e+03 	 7.103e+38 	 4.621e+38 	 3.814e+19
1.191e+01 	 6.231e-01 	 1.284e+03 	 8.873e-01 	 2.660e+08 	 1.264e+19 	 2.061e+03 	 7.098e+38 	 4.619e+38 	 3.789e+19
1.191e+01 	 6.291e-01 	 1.283e+03 	 8.781e-01 	 2.655e+08 	 1.256e+19 	 2.040e+03 	 7.094e+38 	 4.617e+38 	 3.764e+19
1.191e+01 	 6.352e-01 	 1.282e+03 	 8.689e-01 	 2.651e+08 	 1.247e+19 	 2.018e+03 	 7.089e+38 	 4.615e+38 	 3.739e+19
1.192e+01 	 6.414e-01 	 1.281e+03 	 8.598e-01 	 2.646e+08 	 1.239e+19 	 1.997e+03 	 7.085e+38 	 4.613e+38 	 3.714e+19
1.192e+01 	 6.476e-01 	 1.280e+03 	 8.508e-01 	 2.642e+08 	 1.231e+19 	 1.976e+03 	 7.080e+38 	 4.611e+38 	 3.689e+19
1.193e+01 	 6.538e-01 	 1.279e+03 	 8.420e-01 	 2.637e+08 	 1.223e+19 	 1.956e+03 	 7.075e+38 	 4.609e+38 	 3.664e+19
1.193e+01 	 6.602e-01 	 1.278e+03 	 8.332e-01 	 2.633e+08 	 1.214e+19 	 1.935e+03 	 7.071e+38 	 4.607e+38 	 3.640e+19
1.194e+01 	 6.666e-01 	 1.277e+03 	 8.245e-01 	 2.629e+08 	 1.206e+19 	 1.915e+03 	 7.066e+38 	 4.605e+38 	 3.615e+19
1.194e+01 	 6.730e-01 	 1.276e+03 	 8.158e-01 	 2.624e+08 	 1.198e+19 	 1.895e+03 	 7.062e+38 	 4.603e+38 	 3.590e+19
1.195e+01 	 6.795e-01 	 1.274e+03 	 8.073e-01 	 2.620e+08 	 1.190e+19 	 1.876e+03 	 7.057e+38 	 4.601e+38 	 3.566e+19
1.195e+01 	 6.860e-01 	 1.273e+03 	 7.989e-01 	 2.615e+08 	 1.182e+19 	 1.856e+03 	 7.053e+38 	 4.599e+38 	 3.542e+19
1.196e+01 	 6.927e-01 	 1.272e+03 	 7.906e-01 	 2.611e+08 	 1.174e+19 	 1.837e+03 	 7.048e+38 	 4.597e+38 	 3.518e+19
1.196e+01 	 6.993e-01 	 1.271e+03 	 7.823e-01 	 2.606e+08 	 1.166e+19 	 1.818e+03 	 7.043e+38 	 4.595e+38 	 3.494e+19
1.197e+01 	 7.061e-01 	 1.270e+03 	 7.741e-01 	 2.602e+08 	 1.158e+19 	 1.799e+03 	 7.039e+38 	 4.593e+38 	 3.469e+19
1.197e+01 	 7.129e-01 	 1.269e+03 	 7.660e-01 	 2.597e+08 	 1.150e+19 	 1.780e+03 	 7.034e+38 	 4.591e+38 	 3.446e+19
1.197e+01 	 7.197e-01 	 1.268e+03 	 7.580e-01 	 2.593e+08 	 1.142e+19 	 1.762e+03 	 7.029e+38 	 4.589e+38 	 3.422e+19
1.198e+01 	 7.266e-01 	 1.267e+03 	 7.501e-01 	 2.588e+08 	 1.134e+19 	 1.743e+03 	 7.025e+38 	 4.587e+38 	 3.398e+19
1.198e+01 	 7.336e-01 	 1.266e+03 	 7.423e-01 	 2.584e+08 	 1.126e+19 	 1.725e+03 	 7.020e+38 	 4.585e+38 	 3.374e+19
1.199e+01 	 7.407e-01 	 1.265e+03 	 7.345e-01 	 2.579e+08 	 1.118e+19 	 1.707e+03 	 7.015e+38 	 4.583e+38 	 3.351e+19
1.199e+01 	 7.478e-01 	 1.264e+03 	 7.269e-01 	 2.575e+08 	 1.110e+19 	 1.690e+03 	 7.011e+38 	 4.581e+38 	 3.328e+19
