r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
7.252e+01 	 3.513e+02 	 3.547e+02 	 7.029e-05 	 2.029e+07 	 4.272e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.281e+15
7.253e+01 	 3.514e+02 	 3.547e+02 	 7.028e-05 	 2.029e+07 	 4.271e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.281e+15
7.253e+01 	 3.514e+02 	 3.546e+02 	 7.027e-05 	 2.028e+07 	 4.270e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.281e+15
7.254e+01 	 3.514e+02 	 3.546e+02 	 7.025e-05 	 2.028e+07 	 4.269e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.281e+15
7.254e+01 	 3.515e+02 	 3.546e+02 	 7.024e-05 	 2.028e+07 	 4.268e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.280e+15
7.254e+01 	 3.515e+02 	 3.546e+02 	 7.022e-05 	 2.028e+07 	 4.267e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.280e+15
7.255e+01 	 3.515e+02 	 3.546e+02 	 7.021e-05 	 2.028e+07 	 4.266e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.280e+15
7.255e+01 	 3.516e+02 	 3.546e+02 	 7.020e-05 	 2.028e+07 	 4.265e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.279e+15
7.255e+01 	 3.516e+02 	 3.546e+02 	 7.018e-05 	 2.028e+07 	 4.264e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.279e+15
7.256e+01 	 3.516e+02 	 3.546e+02 	 7.017e-05 	 2.028e+07 	 4.263e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.279e+15
7.256e+01 	 3.517e+02 	 3.546e+02 	 7.016e-05 	 2.027e+07 	 4.262e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.278e+15
7.256e+01 	 3.517e+02 	 3.546e+02 	 7.014e-05 	 2.027e+07 	 4.261e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.278e+15
7.257e+01 	 3.517e+02 	 3.545e+02 	 7.013e-05 	 2.027e+07 	 4.260e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.278e+15
7.257e+01 	 3.518e+02 	 3.545e+02 	 7.012e-05 	 2.027e+07 	 4.259e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.278e+15
7.258e+01 	 3.518e+02 	 3.545e+02 	 7.010e-05 	 2.027e+07 	 4.258e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.277e+15
7.258e+01 	 3.518e+02 	 3.545e+02 	 7.009e-05 	 2.027e+07 	 4.257e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.277e+15
7.258e+01 	 3.518e+02 	 3.545e+02 	 7.008e-05 	 2.027e+07 	 4.256e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.277e+15
7.259e+01 	 3.519e+02 	 3.545e+02 	 7.006e-05 	 2.027e+07 	 4.255e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.276e+15
7.259e+01 	 3.519e+02 	 3.545e+02 	 7.005e-05 	 2.027e+07 	 4.254e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.276e+15
7.259e+01 	 3.519e+02 	 3.545e+02 	 7.004e-05 	 2.026e+07 	 4.253e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.276e+15
7.260e+01 	 3.520e+02 	 3.545e+02 	 7.002e-05 	 2.026e+07 	 4.252e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.276e+15
7.260e+01 	 3.520e+02 	 3.544e+02 	 7.001e-05 	 2.026e+07 	 4.251e+14 	 2.000e+00 	 3.874e+38 	 3.652e+38 	 1.275e+15
7.260e+01 	 3.520e+02 	 3.544e+02 	 7.000e-05 	 2.026e+07 	 4.250e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.275e+15
7.261e+01 	 3.521e+02 	 3.544e+02 	 6.998e-05 	 2.026e+07 	 4.249e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.275e+15
7.261e+01 	 3.521e+02 	 3.544e+02 	 6.997e-05 	 2.026e+07 	 4.248e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.274e+15
7.262e+01 	 3.521e+02 	 3.544e+02 	 6.996e-05 	 2.026e+07 	 4.247e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.274e+15
7.262e+01 	 3.521e+02 	 3.544e+02 	 6.995e-05 	 2.026e+07 	 4.246e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.274e+15
7.262e+01 	 3.522e+02 	 3.544e+02 	 6.993e-05 	 2.025e+07 	 4.245e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.273e+15
7.263e+01 	 3.522e+02 	 3.544e+02 	 6.992e-05 	 2.025e+07 	 4.244e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.273e+15
7.263e+01 	 3.522e+02 	 3.544e+02 	 6.991e-05 	 2.025e+07 	 4.243e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.273e+15
7.263e+01 	 3.522e+02 	 3.544e+02 	 6.990e-05 	 2.025e+07 	 4.242e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.273e+15
7.264e+01 	 3.523e+02 	 3.543e+02 	 6.989e-05 	 2.025e+07 	 4.241e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.272e+15
7.264e+01 	 3.523e+02 	 3.543e+02 	 6.987e-05 	 2.025e+07 	 4.240e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.272e+15
7.264e+01 	 3.523e+02 	 3.543e+02 	 6.986e-05 	 2.025e+07 	 4.239e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.272e+15
7.265e+01 	 3.523e+02 	 3.543e+02 	 6.985e-05 	 2.025e+07 	 4.238e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.271e+15
7.265e+01 	 3.524e+02 	 3.543e+02 	 6.984e-05 	 2.025e+07 	 4.237e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.271e+15
7.266e+01 	 3.524e+02 	 3.543e+02 	 6.982e-05 	 2.024e+07 	 4.236e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.271e+15
7.266e+01 	 3.524e+02 	 3.543e+02 	 6.981e-05 	 2.024e+07 	 4.235e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.271e+15
7.266e+01 	 3.524e+02 	 3.543e+02 	 6.980e-05 	 2.024e+07 	 4.235e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.270e+15
7.267e+01 	 3.525e+02 	 3.543e+02 	 6.979e-05 	 2.024e+07 	 4.234e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.270e+15
7.267e+01 	 3.525e+02 	 3.543e+02 	 6.978e-05 	 2.024e+07 	 4.233e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.270e+15
7.267e+01 	 3.525e+02 	 3.542e+02 	 6.976e-05 	 2.024e+07 	 4.232e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.269e+15
7.268e+01 	 3.525e+02 	 3.542e+02 	 6.975e-05 	 2.024e+07 	 4.231e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.269e+15
7.268e+01 	 3.526e+02 	 3.542e+02 	 6.974e-05 	 2.024e+07 	 4.230e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.269e+15
7.269e+01 	 3.526e+02 	 3.542e+02 	 6.973e-05 	 2.023e+07 	 4.229e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.268e+15
7.269e+01 	 3.526e+02 	 3.542e+02 	 6.972e-05 	 2.023e+07 	 4.228e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.268e+15
7.269e+01 	 3.526e+02 	 3.542e+02 	 6.971e-05 	 2.023e+07 	 4.227e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.268e+15
7.270e+01 	 3.527e+02 	 3.542e+02 	 6.970e-05 	 2.023e+07 	 4.226e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.268e+15
7.270e+01 	 3.527e+02 	 3.542e+02 	 6.969e-05 	 2.023e+07 	 4.225e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.267e+15
7.270e+01 	 3.527e+02 	 3.542e+02 	 6.967e-05 	 2.023e+07 	 4.224e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.267e+15
7.271e+01 	 3.527e+02 	 3.542e+02 	 6.966e-05 	 2.023e+07 	 4.223e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.267e+15
7.271e+01 	 3.527e+02 	 3.541e+02 	 6.965e-05 	 2.023e+07 	 4.222e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.266e+15
7.271e+01 	 3.527e+02 	 3.541e+02 	 6.964e-05 	 2.023e+07 	 4.221e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.266e+15
7.272e+01 	 3.528e+02 	 3.541e+02 	 6.963e-05 	 2.022e+07 	 4.220e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.266e+15
7.272e+01 	 3.528e+02 	 3.541e+02 	 6.962e-05 	 2.022e+07 	 4.219e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.266e+15
7.273e+01 	 3.528e+02 	 3.541e+02 	 6.961e-05 	 2.022e+07 	 4.218e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.265e+15
7.273e+01 	 3.528e+02 	 3.541e+02 	 6.960e-05 	 2.022e+07 	 4.217e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.265e+15
7.273e+01 	 3.528e+02 	 3.541e+02 	 6.959e-05 	 2.022e+07 	 4.216e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.265e+15
7.274e+01 	 3.529e+02 	 3.541e+02 	 6.958e-05 	 2.022e+07 	 4.215e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.264e+15
7.274e+01 	 3.529e+02 	 3.541e+02 	 6.957e-05 	 2.022e+07 	 4.214e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.264e+15
7.274e+01 	 3.530e+02 	 3.540e+02 	 6.954e-05 	 2.022e+07 	 4.213e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.264e+15
7.275e+01 	 3.530e+02 	 3.540e+02 	 6.953e-05 	 2.021e+07 	 4.212e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.263e+15
7.275e+01 	 3.530e+02 	 3.540e+02 	 6.952e-05 	 2.021e+07 	 4.211e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.263e+15
7.275e+01 	 3.530e+02 	 3.540e+02 	 6.951e-05 	 2.021e+07 	 4.210e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.263e+15
7.276e+01 	 3.531e+02 	 3.540e+02 	 6.949e-05 	 2.021e+07 	 4.209e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.263e+15
7.276e+01 	 3.531e+02 	 3.540e+02 	 6.948e-05 	 2.021e+07 	 4.208e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.262e+15
7.277e+01 	 3.531e+02 	 3.540e+02 	 6.947e-05 	 2.021e+07 	 4.207e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.262e+15
7.277e+01 	 3.532e+02 	 3.540e+02 	 6.946e-05 	 2.021e+07 	 4.206e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.262e+15
7.277e+01 	 3.532e+02 	 3.540e+02 	 6.944e-05 	 2.021e+07 	 4.205e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.261e+15
7.278e+01 	 3.532e+02 	 3.540e+02 	 6.943e-05 	 2.021e+07 	 4.204e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.261e+15
7.278e+01 	 3.533e+02 	 3.539e+02 	 6.941e-05 	 2.020e+07 	 4.203e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.261e+15
7.278e+01 	 3.533e+02 	 3.539e+02 	 6.940e-05 	 2.020e+07 	 4.202e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.261e+15
7.279e+01 	 3.533e+02 	 3.539e+02 	 6.938e-05 	 2.020e+07 	 4.201e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.260e+15
7.279e+01 	 3.534e+02 	 3.539e+02 	 6.937e-05 	 2.020e+07 	 4.200e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.260e+15
7.279e+01 	 3.534e+02 	 3.539e+02 	 6.935e-05 	 2.020e+07 	 4.199e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.260e+15
7.280e+01 	 3.535e+02 	 3.539e+02 	 6.934e-05 	 2.020e+07 	 4.198e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.259e+15
7.280e+01 	 3.535e+02 	 3.539e+02 	 6.933e-05 	 2.020e+07 	 4.197e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.259e+15
7.281e+01 	 3.535e+02 	 3.539e+02 	 6.932e-05 	 2.020e+07 	 4.196e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.259e+15
7.281e+01 	 3.535e+02 	 3.539e+02 	 6.930e-05 	 2.019e+07 	 4.195e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.259e+15
7.281e+01 	 3.536e+02 	 3.539e+02 	 6.929e-05 	 2.019e+07 	 4.194e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.258e+15
7.282e+01 	 3.536e+02 	 3.538e+02 	 6.928e-05 	 2.019e+07 	 4.194e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.258e+15
7.282e+01 	 3.536e+02 	 3.538e+02 	 6.927e-05 	 2.019e+07 	 4.193e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.258e+15
7.282e+01 	 3.536e+02 	 3.538e+02 	 6.925e-05 	 2.019e+07 	 4.192e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.257e+15
7.283e+01 	 3.537e+02 	 3.538e+02 	 6.924e-05 	 2.019e+07 	 4.191e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.257e+15
7.283e+01 	 3.538e+02 	 3.538e+02 	 6.921e-05 	 2.019e+07 	 4.190e+14 	 2.000e+00 	 3.873e+38 	 3.651e+38 	 1.257e+15
7.283e+01 	 3.537e+02 	 3.538e+02 	 6.921e-05 	 2.019e+07 	 4.189e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.256e+15
7.284e+01 	 3.538e+02 	 3.538e+02 	 6.920e-05 	 2.019e+07 	 4.188e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.256e+15
7.284e+01 	 3.538e+02 	 3.538e+02 	 6.920e-05 	 2.019e+07 	 4.188e+14 	 2.000e+00 	 3.873e+38 	 3.652e+38 	 1.256e+15
7.355e+01 	 3.598e+02 	 3.518e+02 	 6.670e-05 	 1.996e+07 	 4.004e+14 	 2.001e+00 	 3.869e+38 	 3.650e+38 	 1.201e+15
7.427e+01 	 3.660e+02 	 3.499e+02 	 6.431e-05 	 1.974e+07 	 3.830e+14 	 2.002e+00 	 3.866e+38 	 3.649e+38 	 1.149e+15
7.498e+01 	 3.721e+02 	 3.479e+02 	 6.204e-05 	 1.952e+07 	 3.665e+14 	 2.004e+00 	 3.862e+38 	 3.648e+38 	 1.100e+15
7.569e+01 	 3.782e+02 	 3.461e+02 	 5.987e-05 	 1.931e+07 	 3.510e+14 	 2.008e+00 	 3.859e+38 	 3.647e+38 	 1.053e+15
7.641e+01 	 3.843e+02 	 3.442e+02 	 5.781e-05 	 1.911e+07 	 3.363e+14 	 2.012e+00 	 3.856e+38 	 3.646e+38 	 1.009e+15
7.712e+01 	 3.904e+02 	 3.424e+02 	 5.583e-05 	 1.891e+07 	 3.223e+14 	 2.017e+00 	 3.853e+38 	 3.645e+38 	 9.668e+14
7.784e+01 	 3.966e+02 	 3.406e+02 	 5.395e-05 	 1.871e+07 	 3.091e+14 	 2.023e+00 	 3.849e+38 	 3.644e+38 	 9.272e+14
7.855e+01 	 4.027e+02 	 3.388e+02 	 5.215e-05 	 1.852e+07 	 2.965e+14 	 2.030e+00 	 3.846e+38 	 3.643e+38 	 8.896e+14
7.926e+01 	 4.089e+02 	 3.371e+02 	 5.044e-05 	 1.833e+07 	 2.847e+14 	 2.037e+00 	 3.843e+38 	 3.642e+38 	 8.539e+14
7.998e+01 	 4.150e+02 	 3.354e+02 	 4.879e-05 	 1.814e+07 	 2.734e+14 	 2.046e+00 	 3.841e+38 	 3.641e+38 	 8.200e+14
8.069e+01 	 4.212e+02 	 3.337e+02 	 4.722e-05 	 1.796e+07 	 2.626e+14 	 2.054e+00 	 3.838e+38 	 3.640e+38 	 7.878e+14
8.141e+01 	 4.274e+02 	 3.321e+02 	 4.572e-05 	 1.779e+07 	 2.524e+14 	 2.064e+00 	 3.835e+38 	 3.639e+38 	 7.573e+14
8.212e+01 	 4.335e+02 	 3.305e+02 	 4.428e-05 	 1.761e+07 	 2.428e+14 	 2.074e+00 	 3.832e+38 	 3.638e+38 	 7.282e+14
8.283e+01 	 4.397e+02 	 3.289e+02 	 4.290e-05 	 1.744e+07 	 2.335e+14 	 2.085e+00 	 3.829e+38 	 3.637e+38 	 7.005e+14
8.355e+01 	 4.458e+02 	 3.273e+02 	 4.157e-05 	 1.728e+07 	 2.248e+14 	 2.096e+00 	 3.827e+38 	 3.636e+38 	 6.742e+14
8.426e+01 	 4.520e+02 	 3.258e+02 	 4.031e-05 	 1.711e+07 	 2.164e+14 	 2.108e+00 	 3.824e+38 	 3.636e+38 	 6.491e+14
8.498e+01 	 4.582e+02 	 3.242e+02 	 3.909e-05 	 1.695e+07 	 2.084e+14 	 2.121e+00 	 3.822e+38 	 3.635e+38 	 6.252e+14
8.569e+01 	 4.643e+02 	 3.227e+02 	 3.792e-05 	 1.680e+07 	 2.008e+14 	 2.134e+00 	 3.819e+38 	 3.634e+38 	 6.025e+14
8.640e+01 	 4.705e+02 	 3.213e+02 	 3.680e-05 	 1.664e+07 	 1.936e+14 	 2.147e+00 	 3.817e+38 	 3.633e+38 	 5.808e+14
8.712e+01 	 4.766e+02 	 3.198e+02 	 3.573e-05 	 1.649e+07 	 1.867e+14 	 2.161e+00 	 3.814e+38 	 3.632e+38 	 5.600e+14
8.783e+01 	 4.828e+02 	 3.184e+02 	 3.469e-05 	 1.635e+07 	 1.801e+14 	 2.176e+00 	 3.812e+38 	 3.632e+38 	 5.403e+14
8.855e+01 	 4.889e+02 	 3.170e+02 	 3.370e-05 	 1.620e+07 	 1.738e+14 	 2.191e+00 	 3.810e+38 	 3.631e+38 	 5.214e+14
8.926e+01 	 4.951e+02 	 3.156e+02 	 3.275e-05 	 1.606e+07 	 1.678e+14 	 2.206e+00 	 3.807e+38 	 3.630e+38 	 5.033e+14
8.997e+01 	 5.012e+02 	 3.142e+02 	 3.183e-05 	 1.592e+07 	 1.620e+14 	 2.222e+00 	 3.805e+38 	 3.629e+38 	 4.861e+14
9.069e+01 	 5.074e+02 	 3.128e+02 	 3.094e-05 	 1.578e+07 	 1.565e+14 	 2.238e+00 	 3.803e+38 	 3.629e+38 	 4.696e+14
9.140e+01 	 5.135e+02 	 3.115e+02 	 3.009e-05 	 1.565e+07 	 1.513e+14 	 2.255e+00 	 3.801e+38 	 3.628e+38 	 4.538e+14
9.212e+01 	 5.196e+02 	 3.102e+02 	 2.927e-05 	 1.552e+07 	 1.462e+14 	 2.272e+00 	 3.799e+38 	 3.627e+38 	 4.387e+14
9.283e+01 	 5.257e+02 	 3.089e+02 	 2.848e-05 	 1.539e+07 	 1.414e+14 	 2.290e+00 	 3.797e+38 	 3.627e+38 	 4.242e+14
9.354e+01 	 5.319e+02 	 3.076e+02 	 2.772e-05 	 1.526e+07 	 1.368e+14 	 2.307e+00 	 3.795e+38 	 3.626e+38 	 4.103e+14
9.426e+01 	 5.380e+02 	 3.063e+02 	 2.699e-05 	 1.514e+07 	 1.324e+14 	 2.326e+00 	 3.793e+38 	 3.625e+38 	 3.971e+14
9.497e+01 	 5.441e+02 	 3.051e+02 	 2.628e-05 	 1.501e+07 	 1.281e+14 	 2.344e+00 	 3.791e+38 	 3.625e+38 	 3.843e+14
9.568e+01 	 5.501e+02 	 3.039e+02 	 2.560e-05 	 1.489e+07 	 1.241e+14 	 2.363e+00 	 3.789e+38 	 3.624e+38 	 3.721e+14
9.640e+01 	 5.562e+02 	 3.027e+02 	 2.494e-05 	 1.477e+07 	 1.202e+14 	 2.382e+00 	 3.787e+38 	 3.623e+38 	 3.604e+14
9.711e+01 	 5.623e+02 	 3.015e+02 	 2.431e-05 	 1.466e+07 	 1.164e+14 	 2.401e+00 	 3.785e+38 	 3.623e+38 	 3.492e+14
9.783e+01 	 5.684e+02 	 3.003e+02 	 2.370e-05 	 1.454e+07 	 1.128e+14 	 2.421e+00 	 3.783e+38 	 3.622e+38 	 3.384e+14
9.854e+01 	 5.744e+02 	 2.991e+02 	 2.310e-05 	 1.443e+07 	 1.094e+14 	 2.441e+00 	 3.781e+38 	 3.622e+38 	 3.280e+14
9.925e+01 	 5.804e+02 	 2.980e+02 	 2.253e-05 	 1.432e+07 	 1.060e+14 	 2.461e+00 	 3.779e+38 	 3.621e+38 	 3.181e+14
9.997e+01 	 5.865e+02 	 2.968e+02 	 2.198e-05 	 1.421e+07 	 1.029e+14 	 2.482e+00 	 3.778e+38 	 3.621e+38 	 3.085e+14
1.007e+02 	 5.925e+02 	 2.957e+02 	 2.145e-05 	 1.410e+07 	 9.979e+13 	 2.503e+00 	 3.776e+38 	 3.620e+38 	 2.993e+14
1.014e+02 	 5.985e+02 	 2.946e+02 	 2.093e-05 	 1.400e+07 	 9.684e+13 	 2.524e+00 	 3.774e+38 	 3.619e+38 	 2.905e+14
1.021e+02 	 6.045e+02 	 2.935e+02 	 2.043e-05 	 1.389e+07 	 9.400e+13 	 2.545e+00 	 3.772e+38 	 3.619e+38 	 2.820e+14
1.028e+02 	 6.105e+02 	 2.924e+02 	 1.995e-05 	 1.379e+07 	 9.128e+13 	 2.567e+00 	 3.771e+38 	 3.618e+38 	 2.738e+14
1.035e+02 	 6.165e+02 	 2.914e+02 	 1.948e-05 	 1.369e+07 	 8.865e+13 	 2.588e+00 	 3.769e+38 	 3.618e+38 	 2.659e+14
1.043e+02 	 6.224e+02 	 2.903e+02 	 1.903e-05 	 1.359e+07 	 8.612e+13 	 2.610e+00 	 3.768e+38 	 3.617e+38 	 2.583e+14
1.050e+02 	 6.284e+02 	 2.893e+02 	 1.859e-05 	 1.350e+07 	 8.368e+13 	 2.633e+00 	 3.766e+38 	 3.617e+38 	 2.510e+14
1.057e+02 	 6.343e+02 	 2.883e+02 	 1.816e-05 	 1.340e+07 	 8.134e+13 	 2.655e+00 	 3.764e+38 	 3.616e+38 	 2.440e+14
1.064e+02 	 6.403e+02 	 2.872e+02 	 1.775e-05 	 1.331e+07 	 7.908e+13 	 2.678e+00 	 3.763e+38 	 3.616e+38 	 2.372e+14
1.071e+02 	 6.462e+02 	 2.862e+02 	 1.735e-05 	 1.321e+07 	 7.689e+13 	 2.700e+00 	 3.761e+38 	 3.615e+38 	 2.307e+14
1.078e+02 	 6.521e+02 	 2.852e+02 	 1.697e-05 	 1.312e+07 	 7.479e+13 	 2.723e+00 	 3.760e+38 	 3.615e+38 	 2.244e+14
1.085e+02 	 6.579e+02 	 2.843e+02 	 1.659e-05 	 1.303e+07 	 7.276e+13 	 2.747e+00 	 3.758e+38 	 3.614e+38 	 2.183e+14
1.093e+02 	 6.638e+02 	 2.833e+02 	 1.623e-05 	 1.294e+07 	 7.080e+13 	 2.770e+00 	 3.757e+38 	 3.614e+38 	 2.124e+14
1.100e+02 	 6.697e+02 	 2.823e+02 	 1.588e-05 	 1.286e+07 	 6.892e+13 	 2.793e+00 	 3.755e+38 	 3.614e+38 	 2.067e+14
1.107e+02 	 6.755e+02 	 2.814e+02 	 1.554e-05 	 1.277e+07 	 6.709e+13 	 2.817e+00 	 3.754e+38 	 3.613e+38 	 2.013e+14
1.114e+02 	 6.813e+02 	 2.805e+02 	 1.520e-05 	 1.269e+07 	 6.533e+13 	 2.841e+00 	 3.753e+38 	 3.613e+38 	 1.960e+14
1.121e+02 	 6.872e+02 	 2.795e+02 	 1.488e-05 	 1.260e+07 	 6.363e+13 	 2.865e+00 	 3.751e+38 	 3.612e+38 	 1.909e+14
1.128e+02 	 6.930e+02 	 2.786e+02 	 1.457e-05 	 1.252e+07 	 6.198e+13 	 2.889e+00 	 3.750e+38 	 3.612e+38 	 1.859e+14
1.135e+02 	 6.987e+02 	 2.777e+02 	 1.427e-05 	 1.244e+07 	 6.040e+13 	 2.913e+00 	 3.749e+38 	 3.611e+38 	 1.812e+14
1.142e+02 	 7.045e+02 	 2.768e+02 	 1.397e-05 	 1.236e+07 	 5.886e+13 	 2.938e+00 	 3.747e+38 	 3.611e+38 	 1.766e+14
1.150e+02 	 7.102e+02 	 2.759e+02 	 1.369e-05 	 1.228e+07 	 5.738e+13 	 2.962e+00 	 3.746e+38 	 3.611e+38 	 1.721e+14
1.157e+02 	 7.160e+02 	 2.751e+02 	 1.341e-05 	 1.220e+07 	 5.594e+13 	 2.987e+00 	 3.745e+38 	 3.610e+38 	 1.678e+14
1.164e+02 	 7.217e+02 	 2.742e+02 	 1.314e-05 	 1.213e+07 	 5.455e+13 	 3.012e+00 	 3.743e+38 	 3.610e+38 	 1.636e+14
1.171e+02 	 7.274e+02 	 2.734e+02 	 1.287e-05 	 1.205e+07 	 5.320e+13 	 3.037e+00 	 3.742e+38 	 3.609e+38 	 1.596e+14
1.178e+02 	 7.331e+02 	 2.725e+02 	 1.262e-05 	 1.198e+07 	 5.190e+13 	 3.062e+00 	 3.741e+38 	 3.609e+38 	 1.557e+14
1.185e+02 	 7.387e+02 	 2.717e+02 	 1.237e-05 	 1.190e+07 	 5.064e+13 	 3.087e+00 	 3.740e+38 	 3.609e+38 	 1.519e+14
1.192e+02 	 7.444e+02 	 2.709e+02 	 1.213e-05 	 1.183e+07 	 4.942e+13 	 3.112e+00 	 3.739e+38 	 3.608e+38 	 1.483e+14
1.200e+02 	 7.500e+02 	 2.700e+02 	 1.189e-05 	 1.176e+07 	 4.824e+13 	 3.138e+00 	 3.737e+38 	 3.608e+38 	 1.447e+14
1.207e+02 	 7.556e+02 	 2.692e+02 	 1.166e-05 	 1.169e+07 	 4.710e+13 	 3.163e+00 	 3.736e+38 	 3.608e+38 	 1.413e+14
1.214e+02 	 7.612e+02 	 2.684e+02 	 1.144e-05 	 1.162e+07 	 4.599e+13 	 3.189e+00 	 3.735e+38 	 3.607e+38 	 1.379e+14
1.221e+02 	 7.668e+02 	 2.676e+02 	 1.122e-05 	 1.155e+07 	 4.491e+13 	 3.214e+00 	 3.734e+38 	 3.607e+38 	 1.347e+14
1.228e+02 	 7.724e+02 	 2.668e+02 	 1.101e-05 	 1.148e+07 	 4.387e+13 	 3.240e+00 	 3.733e+38 	 3.607e+38 	 1.316e+14
