r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
1.014e+03 	 1.410e+03 	 1.333e+02 	 2.755e-07 	 2.865e+06 	 1.700e+11 	 1.067e+01 	 3.586e+38 	 3.572e+38 	 5.100e+11
1.016e+03 	 1.411e+03 	 1.332e+02 	 2.742e-07 	 2.861e+06 	 1.690e+11 	 1.069e+01 	 3.586e+38 	 3.572e+38 	 5.070e+11
1.018e+03 	 1.412e+03 	 1.331e+02 	 2.729e-07 	 2.857e+06 	 1.680e+11 	 1.070e+01 	 3.586e+38 	 3.572e+38 	 5.040e+11
1.020e+03 	 1.413e+03 	 1.330e+02 	 2.717e-07 	 2.853e+06 	 1.670e+11 	 1.072e+01 	 3.586e+38 	 3.572e+38 	 5.011e+11
1.022e+03 	 1.414e+03 	 1.329e+02 	 2.704e-07 	 2.848e+06 	 1.661e+11 	 1.074e+01 	 3.586e+38 	 3.571e+38 	 4.981e+11
1.024e+03 	 1.415e+03 	 1.328e+02 	 2.691e-07 	 2.844e+06 	 1.651e+11 	 1.075e+01 	 3.586e+38 	 3.571e+38 	 4.952e+11
1.026e+03 	 1.417e+03 	 1.327e+02 	 2.679e-07 	 2.840e+06 	 1.641e+11 	 1.077e+01 	 3.586e+38 	 3.571e+38 	 4.923e+11
1.028e+03 	 1.418e+03 	 1.326e+02 	 2.666e-07 	 2.836e+06 	 1.632e+11 	 1.078e+01 	 3.586e+38 	 3.571e+38 	 4.895e+11
1.030e+03 	 1.419e+03 	 1.325e+02 	 2.654e-07 	 2.832e+06 	 1.622e+11 	 1.080e+01 	 3.586e+38 	 3.571e+38 	 4.866e+11
1.032e+03 	 1.420e+03 	 1.324e+02 	 2.642e-07 	 2.828e+06 	 1.613e+11 	 1.082e+01 	 3.586e+38 	 3.571e+38 	 4.838e+11
1.034e+03 	 1.421e+03 	 1.323e+02 	 2.629e-07 	 2.824e+06 	 1.604e+11 	 1.083e+01 	 3.586e+38 	 3.571e+38 	 4.810e+11
1.036e+03 	 1.422e+03 	 1.322e+02 	 2.617e-07 	 2.820e+06 	 1.594e+11 	 1.085e+01 	 3.585e+38 	 3.571e+38 	 4.782e+11
1.038e+03 	 1.423e+03 	 1.321e+02 	 2.605e-07 	 2.816e+06 	 1.585e+11 	 1.086e+01 	 3.585e+38 	 3.571e+38 	 4.755e+11
1.040e+03 	 1.424e+03 	 1.320e+02 	 2.593e-07 	 2.811e+06 	 1.576e+11 	 1.088e+01 	 3.585e+38 	 3.571e+38 	 4.728e+11
1.042e+03 	 1.425e+03 	 1.319e+02 	 2.582e-07 	 2.807e+06 	 1.567e+11 	 1.089e+01 	 3.585e+38 	 3.571e+38 	 4.701e+11
1.044e+03 	 1.426e+03 	 1.318e+02 	 2.570e-07 	 2.803e+06 	 1.558e+11 	 1.091e+01 	 3.585e+38 	 3.571e+38 	 4.674e+11
1.046e+03 	 1.427e+03 	 1.318e+02 	 2.558e-07 	 2.799e+06 	 1.549e+11 	 1.092e+01 	 3.585e+38 	 3.571e+38 	 4.647e+11
1.048e+03 	 1.428e+03 	 1.317e+02 	 2.546e-07 	 2.795e+06 	 1.541e+11 	 1.094e+01 	 3.585e+38 	 3.571e+38 	 4.621e+11
1.050e+03 	 1.429e+03 	 1.316e+02 	 2.535e-07 	 2.792e+06 	 1.532e+11 	 1.096e+01 	 3.585e+38 	 3.571e+38 	 4.595e+11
1.052e+03 	 1.430e+03 	 1.315e+02 	 2.523e-07 	 2.788e+06 	 1.523e+11 	 1.097e+01 	 3.585e+38 	 3.571e+38 	 4.569e+11
1.054e+03 	 1.431e+03 	 1.314e+02 	 2.512e-07 	 2.784e+06 	 1.515e+11 	 1.099e+01 	 3.585e+38 	 3.571e+38 	 4.543e+11
1.056e+03 	 1.432e+03 	 1.313e+02 	 2.501e-07 	 2.780e+06 	 1.506e+11 	 1.100e+01 	 3.585e+38 	 3.571e+38 	 4.518e+11
1.058e+03 	 1.433e+03 	 1.312e+02 	 2.490e-07 	 2.776e+06 	 1.498e+11 	 1.102e+01 	 3.585e+38 	 3.571e+38 	 4.493e+11
1.060e+03 	 1.434e+03 	 1.311e+02 	 2.478e-07 	 2.772e+06 	 1.489e+11 	 1.103e+01 	 3.585e+38 	 3.571e+38 	 4.468e+11
1.062e+03 	 1.435e+03 	 1.310e+02 	 2.467e-07 	 2.768e+06 	 1.481e+11 	 1.105e+01 	 3.585e+38 	 3.571e+38 	 4.443e+11
1.064e+03 	 1.436e+03 	 1.309e+02 	 2.456e-07 	 2.764e+06 	 1.473e+11 	 1.106e+01 	 3.585e+38 	 3.571e+38 	 4.418e+11
1.066e+03 	 1.437e+03 	 1.308e+02 	 2.446e-07 	 2.760e+06 	 1.465e+11 	 1.108e+01 	 3.585e+38 	 3.571e+38 	 4.394e+11
1.068e+03 	 1.438e+03 	 1.307e+02 	 2.435e-07 	 2.757e+06 	 1.457e+11 	 1.109e+01 	 3.584e+38 	 3.571e+38 	 4.369e+11
1.070e+03 	 1.439e+03 	 1.306e+02 	 2.424e-07 	 2.753e+06 	 1.449e+11 	 1.111e+01 	 3.584e+38 	 3.571e+38 	 4.345e+11
1.072e+03 	 1.440e+03 	 1.306e+02 	 2.413e-07 	 2.749e+06 	 1.441e+11 	 1.112e+01 	 3.584e+38 	 3.571e+38 	 4.321e+11
1.074e+03 	 1.441e+03 	 1.305e+02 	 2.403e-07 	 2.745e+06 	 1.433e+11 	 1.114e+01 	 3.584e+38 	 3.571e+38 	 4.298e+11
1.076e+03 	 1.442e+03 	 1.304e+02 	 2.392e-07 	 2.742e+06 	 1.425e+11 	 1.115e+01 	 3.584e+38 	 3.571e+38 	 4.274e+11
1.078e+03 	 1.443e+03 	 1.303e+02 	 2.382e-07 	 2.738e+06 	 1.417e+11 	 1.117e+01 	 3.584e+38 	 3.570e+38 	 4.251e+11
1.080e+03 	 1.444e+03 	 1.302e+02 	 2.371e-07 	 2.734e+06 	 1.410e+11 	 1.118e+01 	 3.584e+38 	 3.570e+38 	 4.228e+11
1.082e+03 	 1.445e+03 	 1.301e+02 	 2.361e-07 	 2.730e+06 	 1.402e+11 	 1.120e+01 	 3.584e+38 	 3.570e+38 	 4.205e+11
1.084e+03 	 1.446e+03 	 1.300e+02 	 2.351e-07 	 2.727e+06 	 1.394e+11 	 1.121e+01 	 3.584e+38 	 3.570e+38 	 4.182e+11
1.086e+03 	 1.447e+03 	 1.299e+02 	 2.340e-07 	 2.723e+06 	 1.387e+11 	 1.123e+01 	 3.584e+38 	 3.570e+38 	 4.160e+11
1.088e+03 	 1.448e+03 	 1.299e+02 	 2.330e-07 	 2.719e+06 	 1.379e+11 	 1.124e+01 	 3.584e+38 	 3.570e+38 	 4.138e+11
1.090e+03 	 1.449e+03 	 1.298e+02 	 2.320e-07 	 2.716e+06 	 1.372e+11 	 1.126e+01 	 3.584e+38 	 3.570e+38 	 4.115e+11
1.092e+03 	 1.450e+03 	 1.297e+02 	 2.310e-07 	 2.712e+06 	 1.365e+11 	 1.127e+01 	 3.584e+38 	 3.570e+38 	 4.093e+11
1.094e+03 	 1.451e+03 	 1.296e+02 	 2.300e-07 	 2.708e+06 	 1.357e+11 	 1.129e+01 	 3.584e+38 	 3.570e+38 	 4.072e+11
1.096e+03 	 1.452e+03 	 1.295e+02 	 2.290e-07 	 2.705e+06 	 1.350e+11 	 1.130e+01 	 3.584e+38 	 3.570e+38 	 4.050e+11
1.098e+03 	 1.453e+03 	 1.294e+02 	 2.281e-07 	 2.701e+06 	 1.343e+11 	 1.132e+01 	 3.584e+38 	 3.570e+38 	 4.028e+11
1.100e+03 	 1.454e+03 	 1.293e+02 	 2.271e-07 	 2.698e+06 	 1.336e+11 	 1.133e+01 	 3.583e+38 	 3.570e+38 	 4.007e+11
1.102e+03 	 1.455e+03 	 1.292e+02 	 2.261e-07 	 2.694e+06 	 1.329e+11 	 1.135e+01 	 3.583e+38 	 3.570e+38 	 3.986e+11
1.104e+03 	 1.456e+03 	 1.292e+02 	 2.251e-07 	 2.691e+06 	 1.322e+11 	 1.136e+01 	 3.583e+38 	 3.570e+38 	 3.965e+11
1.106e+03 	 1.457e+03 	 1.291e+02 	 2.242e-07 	 2.687e+06 	 1.315e+11 	 1.137e+01 	 3.583e+38 	 3.570e+38 	 3.944e+11
1.108e+03 	 1.458e+03 	 1.290e+02 	 2.232e-07 	 2.683e+06 	 1.308e+11 	 1.139e+01 	 3.583e+38 	 3.570e+38 	 3.924e+11
1.110e+03 	 1.459e+03 	 1.289e+02 	 2.223e-07 	 2.680e+06 	 1.301e+11 	 1.140e+01 	 3.583e+38 	 3.570e+38 	 3.903e+11
1.112e+03 	 1.459e+03 	 1.288e+02 	 2.214e-07 	 2.676e+06 	 1.294e+11 	 1.142e+01 	 3.583e+38 	 3.570e+38 	 3.883e+11
1.114e+03 	 1.460e+03 	 1.287e+02 	 2.204e-07 	 2.673e+06 	 1.288e+11 	 1.143e+01 	 3.583e+38 	 3.570e+38 	 3.863e+11
1.116e+03 	 1.461e+03 	 1.287e+02 	 2.195e-07 	 2.669e+06 	 1.281e+11 	 1.145e+01 	 3.583e+38 	 3.570e+38 	 3.843e+11
1.118e+03 	 1.462e+03 	 1.286e+02 	 2.186e-07 	 2.666e+06 	 1.274e+11 	 1.146e+01 	 3.583e+38 	 3.570e+38 	 3.823e+11
1.120e+03 	 1.463e+03 	 1.285e+02 	 2.177e-07 	 2.663e+06 	 1.268e+11 	 1.147e+01 	 3.583e+38 	 3.570e+38 	 3.803e+11
1.122e+03 	 1.464e+03 	 1.284e+02 	 2.168e-07 	 2.659e+06 	 1.261e+11 	 1.149e+01 	 3.583e+38 	 3.570e+38 	 3.784e+11
1.124e+03 	 1.465e+03 	 1.283e+02 	 2.159e-07 	 2.656e+06 	 1.255e+11 	 1.150e+01 	 3.583e+38 	 3.570e+38 	 3.764e+11
1.126e+03 	 1.466e+03 	 1.282e+02 	 2.150e-07 	 2.652e+06 	 1.248e+11 	 1.152e+01 	 3.583e+38 	 3.570e+38 	 3.745e+11
1.128e+03 	 1.467e+03 	 1.282e+02 	 2.141e-07 	 2.649e+06 	 1.242e+11 	 1.153e+01 	 3.583e+38 	 3.570e+38 	 3.726e+11
1.130e+03 	 1.468e+03 	 1.281e+02 	 2.132e-07 	 2.646e+06 	 1.236e+11 	 1.155e+01 	 3.583e+38 	 3.570e+38 	 3.707e+11
1.132e+03 	 1.468e+03 	 1.280e+02 	 2.123e-07 	 2.642e+06 	 1.230e+11 	 1.156e+01 	 3.583e+38 	 3.570e+38 	 3.688e+11
1.134e+03 	 1.469e+03 	 1.279e+02 	 2.114e-07 	 2.639e+06 	 1.223e+11 	 1.157e+01 	 3.582e+38 	 3.569e+38 	 3.669e+11
1.136e+03 	 1.470e+03 	 1.278e+02 	 2.106e-07 	 2.636e+06 	 1.217e+11 	 1.159e+01 	 3.582e+38 	 3.569e+38 	 3.651e+11
1.138e+03 	 1.471e+03 	 1.278e+02 	 2.097e-07 	 2.632e+06 	 1.211e+11 	 1.160e+01 	 3.582e+38 	 3.569e+38 	 3.632e+11
1.140e+03 	 1.472e+03 	 1.277e+02 	 2.089e-07 	 2.629e+06 	 1.205e+11 	 1.161e+01 	 3.582e+38 	 3.569e+38 	 3.614e+11
1.142e+03 	 1.473e+03 	 1.276e+02 	 2.080e-07 	 2.626e+06 	 1.199e+11 	 1.163e+01 	 3.582e+38 	 3.569e+38 	 3.596e+11
1.144e+03 	 1.474e+03 	 1.275e+02 	 2.072e-07 	 2.622e+06 	 1.193e+11 	 1.164e+01 	 3.582e+38 	 3.569e+38 	 3.578e+11
1.146e+03 	 1.474e+03 	 1.274e+02 	 2.063e-07 	 2.619e+06 	 1.187e+11 	 1.166e+01 	 3.582e+38 	 3.569e+38 	 3.560e+11
1.148e+03 	 1.475e+03 	 1.274e+02 	 2.055e-07 	 2.616e+06 	 1.181e+11 	 1.167e+01 	 3.582e+38 	 3.569e+38 	 3.543e+11
1.150e+03 	 1.476e+03 	 1.273e+02 	 2.047e-07 	 2.613e+06 	 1.175e+11 	 1.168e+01 	 3.582e+38 	 3.569e+38 	 3.525e+11
1.152e+03 	 1.477e+03 	 1.272e+02 	 2.038e-07 	 2.609e+06 	 1.169e+11 	 1.170e+01 	 3.582e+38 	 3.569e+38 	 3.508e+11
1.154e+03 	 1.478e+03 	 1.271e+02 	 2.030e-07 	 2.606e+06 	 1.164e+11 	 1.171e+01 	 3.582e+38 	 3.569e+38 	 3.490e+11
1.156e+03 	 1.479e+03 	 1.270e+02 	 2.022e-07 	 2.603e+06 	 1.158e+11 	 1.172e+01 	 3.582e+38 	 3.569e+38 	 3.473e+11
1.158e+03 	 1.479e+03 	 1.270e+02 	 2.014e-07 	 2.600e+06 	 1.152e+11 	 1.174e+01 	 3.582e+38 	 3.569e+38 	 3.456e+11
1.160e+03 	 1.480e+03 	 1.269e+02 	 2.006e-07 	 2.596e+06 	 1.147e+11 	 1.175e+01 	 3.582e+38 	 3.569e+38 	 3.439e+11
1.162e+03 	 1.481e+03 	 1.268e+02 	 1.998e-07 	 2.593e+06 	 1.141e+11 	 1.177e+01 	 3.582e+38 	 3.569e+38 	 3.422e+11
1.164e+03 	 1.482e+03 	 1.267e+02 	 1.990e-07 	 2.590e+06 	 1.135e+11 	 1.178e+01 	 3.582e+38 	 3.569e+38 	 3.406e+11
1.166e+03 	 1.483e+03 	 1.267e+02 	 1.982e-07 	 2.587e+06 	 1.130e+11 	 1.179e+01 	 3.581e+38 	 3.569e+38 	 3.389e+11
1.168e+03 	 1.483e+03 	 1.266e+02 	 1.974e-07 	 2.584e+06 	 1.124e+11 	 1.181e+01 	 3.581e+38 	 3.569e+38 	 3.373e+11
1.170e+03 	 1.484e+03 	 1.265e+02 	 1.966e-07 	 2.581e+06 	 1.119e+11 	 1.182e+01 	 3.581e+38 	 3.569e+38 	 3.356e+11
1.172e+03 	 1.485e+03 	 1.264e+02 	 1.959e-07 	 2.578e+06 	 1.114e+11 	 1.183e+01 	 3.581e+38 	 3.569e+38 	 3.340e+11
1.174e+03 	 1.486e+03 	 1.263e+02 	 1.951e-07 	 2.575e+06 	 1.108e+11 	 1.185e+01 	 3.581e+38 	 3.569e+38 	 3.324e+11
1.176e+03 	 1.487e+03 	 1.263e+02 	 1.943e-07 	 2.571e+06 	 1.103e+11 	 1.186e+01 	 3.581e+38 	 3.569e+38 	 3.308e+11
1.178e+03 	 1.487e+03 	 1.262e+02 	 1.936e-07 	 2.568e+06 	 1.098e+11 	 1.187e+01 	 3.581e+38 	 3.569e+38 	 3.292e+11
1.180e+03 	 1.488e+03 	 1.261e+02 	 1.928e-07 	 2.565e+06 	 1.092e+11 	 1.189e+01 	 3.581e+38 	 3.569e+38 	 3.277e+11
1.182e+03 	 1.489e+03 	 1.260e+02 	 1.920e-07 	 2.562e+06 	 1.087e+11 	 1.190e+01 	 3.581e+38 	 3.569e+38 	 3.261e+11
1.184e+03 	 1.490e+03 	 1.260e+02 	 1.913e-07 	 2.559e+06 	 1.082e+11 	 1.191e+01 	 3.581e+38 	 3.569e+38 	 3.246e+11
1.186e+03 	 1.491e+03 	 1.259e+02 	 1.906e-07 	 2.556e+06 	 1.077e+11 	 1.192e+01 	 3.581e+38 	 3.569e+38 	 3.230e+11
1.188e+03 	 1.491e+03 	 1.258e+02 	 1.898e-07 	 2.553e+06 	 1.072e+11 	 1.194e+01 	 3.581e+38 	 3.568e+38 	 3.215e+11
1.190e+03 	 1.492e+03 	 1.257e+02 	 1.891e-07 	 2.550e+06 	 1.067e+11 	 1.195e+01 	 3.581e+38 	 3.568e+38 	 3.200e+11
1.192e+03 	 1.493e+03 	 1.257e+02 	 1.884e-07 	 2.547e+06 	 1.062e+11 	 1.196e+01 	 3.581e+38 	 3.568e+38 	 3.185e+11
1.194e+03 	 1.494e+03 	 1.256e+02 	 1.876e-07 	 2.544e+06 	 1.057e+11 	 1.198e+01 	 3.581e+38 	 3.568e+38 	 3.170e+11
1.196e+03 	 1.494e+03 	 1.255e+02 	 1.869e-07 	 2.541e+06 	 1.052e+11 	 1.199e+01 	 3.581e+38 	 3.568e+38 	 3.155e+11
1.198e+03 	 1.495e+03 	 1.255e+02 	 1.862e-07 	 2.538e+06 	 1.047e+11 	 1.200e+01 	 3.581e+38 	 3.568e+38 	 3.140e+11
1.200e+03 	 1.496e+03 	 1.254e+02 	 1.855e-07 	 2.535e+06 	 1.042e+11 	 1.202e+01 	 3.580e+38 	 3.568e+38 	 3.126e+11
1.202e+03 	 1.497e+03 	 1.253e+02 	 1.848e-07 	 2.532e+06 	 1.037e+11 	 1.203e+01 	 3.580e+38 	 3.568e+38 	 3.111e+11
1.204e+03 	 1.497e+03 	 1.252e+02 	 1.841e-07 	 2.529e+06 	 1.032e+11 	 1.204e+01 	 3.580e+38 	 3.568e+38 	 3.097e+11
1.206e+03 	 1.498e+03 	 1.252e+02 	 1.834e-07 	 2.526e+06 	 1.028e+11 	 1.205e+01 	 3.580e+38 	 3.568e+38 	 3.083e+11
1.208e+03 	 1.499e+03 	 1.251e+02 	 1.827e-07 	 2.523e+06 	 1.023e+11 	 1.207e+01 	 3.580e+38 	 3.568e+38 	 3.068e+11
1.210e+03 	 1.500e+03 	 1.250e+02 	 1.820e-07 	 2.521e+06 	 1.018e+11 	 1.208e+01 	 3.580e+38 	 3.568e+38 	 3.054e+11
1.212e+03 	 1.500e+03 	 1.249e+02 	 1.813e-07 	 2.518e+06 	 1.014e+11 	 1.209e+01 	 3.580e+38 	 3.568e+38 	 3.040e+11
1.214e+03 	 1.501e+03 	 1.249e+02 	 1.806e-07 	 2.515e+06 	 1.009e+11 	 1.210e+01 	 3.580e+38 	 3.568e+38 	 3.026e+11
1.216e+03 	 1.502e+03 	 1.248e+02 	 1.799e-07 	 2.512e+06 	 1.004e+11 	 1.212e+01 	 3.580e+38 	 3.568e+38 	 3.013e+11
1.218e+03 	 1.503e+03 	 1.247e+02 	 1.792e-07 	 2.509e+06 	 9.997e+10 	 1.213e+01 	 3.580e+38 	 3.568e+38 	 2.999e+11
1.220e+03 	 1.503e+03 	 1.247e+02 	 1.786e-07 	 2.506e+06 	 9.952e+10 	 1.214e+01 	 3.580e+38 	 3.568e+38 	 2.985e+11
1.222e+03 	 1.504e+03 	 1.246e+02 	 1.779e-07 	 2.503e+06 	 9.907e+10 	 1.216e+01 	 3.580e+38 	 3.568e+38 	 2.972e+11
1.224e+03 	 1.505e+03 	 1.245e+02 	 1.772e-07 	 2.501e+06 	 9.862e+10 	 1.217e+01 	 3.580e+38 	 3.568e+38 	 2.958e+11
1.226e+03 	 1.505e+03 	 1.244e+02 	 1.766e-07 	 2.498e+06 	 9.818e+10 	 1.218e+01 	 3.580e+38 	 3.568e+38 	 2.945e+11
1.228e+03 	 1.506e+03 	 1.244e+02 	 1.759e-07 	 2.495e+06 	 9.774e+10 	 1.219e+01 	 3.580e+38 	 3.568e+38 	 2.932e+11
1.230e+03 	 1.507e+03 	 1.243e+02 	 1.753e-07 	 2.492e+06 	 9.730e+10 	 1.220e+01 	 3.580e+38 	 3.568e+38 	 2.919e+11
1.232e+03 	 1.508e+03 	 1.242e+02 	 1.746e-07 	 2.489e+06 	 9.686e+10 	 1.222e+01 	 3.580e+38 	 3.568e+38 	 2.906e+11
1.234e+03 	 1.508e+03 	 1.242e+02 	 1.740e-07 	 2.487e+06 	 9.643e+10 	 1.223e+01 	 3.579e+38 	 3.568e+38 	 2.893e+11
1.236e+03 	 1.509e+03 	 1.241e+02 	 1.733e-07 	 2.484e+06 	 9.600e+10 	 1.224e+01 	 3.579e+38 	 3.568e+38 	 2.880e+11
1.238e+03 	 1.510e+03 	 1.240e+02 	 1.727e-07 	 2.481e+06 	 9.558e+10 	 1.225e+01 	 3.579e+38 	 3.568e+38 	 2.867e+11
1.240e+03 	 1.510e+03 	 1.240e+02 	 1.721e-07 	 2.478e+06 	 9.515e+10 	 1.227e+01 	 3.579e+38 	 3.567e+38 	 2.854e+11
1.242e+03 	 1.511e+03 	 1.239e+02 	 1.714e-07 	 2.476e+06 	 9.473e+10 	 1.228e+01 	 3.579e+38 	 3.567e+38 	 2.842e+11
1.244e+03 	 1.512e+03 	 1.238e+02 	 1.708e-07 	 2.473e+06 	 9.432e+10 	 1.229e+01 	 3.579e+38 	 3.567e+38 	 2.829e+11
1.246e+03 	 1.512e+03 	 1.238e+02 	 1.702e-07 	 2.470e+06 	 9.390e+10 	 1.230e+01 	 3.579e+38 	 3.567e+38 	 2.817e+11
1.248e+03 	 1.513e+03 	 1.237e+02 	 1.695e-07 	 2.467e+06 	 9.349e+10 	 1.232e+01 	 3.579e+38 	 3.567e+38 	 2.804e+11
1.250e+03 	 1.514e+03 	 1.236e+02 	 1.689e-07 	 2.465e+06 	 9.308e+10 	 1.233e+01 	 3.579e+38 	 3.567e+38 	 2.792e+11
1.252e+03 	 1.514e+03 	 1.236e+02 	 1.683e-07 	 2.462e+06 	 9.268e+10 	 1.234e+01 	 3.579e+38 	 3.567e+38 	 2.780e+11
1.254e+03 	 1.515e+03 	 1.235e+02 	 1.677e-07 	 2.459e+06 	 9.227e+10 	 1.235e+01 	 3.579e+38 	 3.567e+38 	 2.768e+11
1.256e+03 	 1.516e+03 	 1.234e+02 	 1.671e-07 	 2.457e+06 	 9.187e+10 	 1.236e+01 	 3.579e+38 	 3.567e+38 	 2.756e+11
1.258e+03 	 1.516e+03 	 1.234e+02 	 1.665e-07 	 2.454e+06 	 9.147e+10 	 1.238e+01 	 3.579e+38 	 3.567e+38 	 2.744e+11
1.260e+03 	 1.517e+03 	 1.233e+02 	 1.659e-07 	 2.451e+06 	 9.108e+10 	 1.239e+01 	 3.579e+38 	 3.567e+38 	 2.732e+11
1.262e+03 	 1.518e+03 	 1.232e+02 	 1.653e-07 	 2.449e+06 	 9.069e+10 	 1.240e+01 	 3.579e+38 	 3.567e+38 	 2.720e+11
1.264e+03 	 1.518e+03 	 1.232e+02 	 1.647e-07 	 2.446e+06 	 9.030e+10 	 1.241e+01 	 3.579e+38 	 3.567e+38 	 2.709e+11
1.266e+03 	 1.519e+03 	 1.231e+02 	 1.641e-07 	 2.443e+06 	 8.991e+10 	 1.242e+01 	 3.579e+38 	 3.567e+38 	 2.697e+11
1.268e+03 	 1.520e+03 	 1.230e+02 	 1.635e-07 	 2.441e+06 	 8.952e+10 	 1.243e+01 	 3.578e+38 	 3.567e+38 	 2.685e+11
1.270e+03 	 1.520e+03 	 1.230e+02 	 1.629e-07 	 2.438e+06 	 8.914e+10 	 1.245e+01 	 3.578e+38 	 3.567e+38 	 2.674e+11
1.272e+03 	 1.521e+03 	 1.229e+02 	 1.624e-07 	 2.436e+06 	 8.876e+10 	 1.246e+01 	 3.578e+38 	 3.567e+38 	 2.663e+11
1.274e+03 	 1.522e+03 	 1.228e+02 	 1.618e-07 	 2.433e+06 	 8.839e+10 	 1.247e+01 	 3.578e+38 	 3.567e+38 	 2.651e+11
1.276e+03 	 1.522e+03 	 1.228e+02 	 1.612e-07 	 2.430e+06 	 8.801e+10 	 1.248e+01 	 3.578e+38 	 3.567e+38 	 2.640e+11
1.278e+03 	 1.523e+03 	 1.227e+02 	 1.606e-07 	 2.428e+06 	 8.764e+10 	 1.249e+01 	 3.578e+38 	 3.567e+38 	 2.629e+11
1.280e+03 	 1.524e+03 	 1.226e+02 	 1.601e-07 	 2.425e+06 	 8.727e+10 	 1.251e+01 	 3.578e+38 	 3.567e+38 	 2.618e+11
1.282e+03 	 1.524e+03 	 1.226e+02 	 1.595e-07 	 2.423e+06 	 8.690e+10 	 1.252e+01 	 3.578e+38 	 3.567e+38 	 2.607e+11
1.284e+03 	 1.525e+03 	 1.225e+02 	 1.589e-07 	 2.420e+06 	 8.654e+10 	 1.253e+01 	 3.578e+38 	 3.567e+38 	 2.596e+11
1.286e+03 	 1.525e+03 	 1.224e+02 	 1.584e-07 	 2.418e+06 	 8.618e+10 	 1.254e+01 	 3.578e+38 	 3.567e+38 	 2.585e+11
1.288e+03 	 1.526e+03 	 1.224e+02 	 1.578e-07 	 2.415e+06 	 8.582e+10 	 1.255e+01 	 3.578e+38 	 3.567e+38 	 2.574e+11
1.290e+03 	 1.527e+03 	 1.223e+02 	 1.573e-07 	 2.413e+06 	 8.546e+10 	 1.256e+01 	 3.578e+38 	 3.566e+38 	 2.563e+11
1.292e+03 	 1.527e+03 	 1.222e+02 	 1.567e-07 	 2.410e+06 	 8.511e+10 	 1.257e+01 	 3.578e+38 	 3.566e+38 	 2.553e+11
1.294e+03 	 1.528e+03 	 1.222e+02 	 1.562e-07 	 2.408e+06 	 8.475e+10 	 1.259e+01 	 3.578e+38 	 3.566e+38 	 2.542e+11
1.296e+03 	 1.529e+03 	 1.221e+02 	 1.556e-07 	 2.405e+06 	 8.440e+10 	 1.260e+01 	 3.578e+38 	 3.566e+38 	 2.532e+11
1.298e+03 	 1.529e+03 	 1.221e+02 	 1.551e-07 	 2.403e+06 	 8.405e+10 	 1.261e+01 	 3.578e+38 	 3.566e+38 	 2.521e+11
1.300e+03 	 1.530e+03 	 1.220e+02 	 1.546e-07 	 2.400e+06 	 8.371e+10 	 1.262e+01 	 3.578e+38 	 3.566e+38 	 2.511e+11
1.302e+03 	 1.530e+03 	 1.219e+02 	 1.540e-07 	 2.398e+06 	 8.337e+10 	 1.263e+01 	 3.577e+38 	 3.566e+38 	 2.501e+11
1.304e+03 	 1.531e+03 	 1.219e+02 	 1.535e-07 	 2.395e+06 	 8.302e+10 	 1.264e+01 	 3.577e+38 	 3.566e+38 	 2.490e+11
1.306e+03 	 1.532e+03 	 1.218e+02 	 1.530e-07 	 2.393e+06 	 8.268e+10 	 1.265e+01 	 3.577e+38 	 3.566e+38 	 2.480e+11
1.308e+03 	 1.532e+03 	 1.217e+02 	 1.524e-07 	 2.390e+06 	 8.235e+10 	 1.266e+01 	 3.577e+38 	 3.566e+38 	 2.470e+11
1.310e+03 	 1.533e+03 	 1.217e+02 	 1.519e-07 	 2.388e+06 	 8.201e+10 	 1.268e+01 	 3.577e+38 	 3.566e+38 	 2.460e+11
1.312e+03 	 1.533e+03 	 1.216e+02 	 1.514e-07 	 2.385e+06 	 8.168e+10 	 1.269e+01 	 3.577e+38 	 3.566e+38 	 2.450e+11
1.314e+03 	 1.534e+03 	 1.216e+02 	 1.509e-07 	 2.383e+06 	 8.135e+10 	 1.270e+01 	 3.577e+38 	 3.566e+38 	 2.440e+11
1.316e+03 	 1.535e+03 	 1.215e+02 	 1.504e-07 	 2.381e+06 	 8.102e+10 	 1.271e+01 	 3.577e+38 	 3.566e+38 	 2.430e+11
1.318e+03 	 1.535e+03 	 1.214e+02 	 1.499e-07 	 2.378e+06 	 8.070e+10 	 1.272e+01 	 3.577e+38 	 3.566e+38 	 2.421e+11
1.320e+03 	 1.536e+03 	 1.214e+02 	 1.493e-07 	 2.376e+06 	 8.037e+10 	 1.273e+01 	 3.577e+38 	 3.566e+38 	 2.411e+11
1.322e+03 	 1.536e+03 	 1.213e+02 	 1.488e-07 	 2.373e+06 	 8.005e+10 	 1.274e+01 	 3.577e+38 	 3.566e+38 	 2.401e+11
1.324e+03 	 1.537e+03 	 1.213e+02 	 1.483e-07 	 2.371e+06 	 7.973e+10 	 1.275e+01 	 3.577e+38 	 3.566e+38 	 2.392e+11
1.326e+03 	 1.537e+03 	 1.212e+02 	 1.478e-07 	 2.369e+06 	 7.941e+10 	 1.276e+01 	 3.577e+38 	 3.566e+38 	 2.382e+11
1.328e+03 	 1.538e+03 	 1.211e+02 	 1.473e-07 	 2.366e+06 	 7.910e+10 	 1.278e+01 	 3.577e+38 	 3.566e+38 	 2.373e+11
