r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
1.075e+01 	 8.393e-02 	 1.967e+03 	 2.089e+01 	 6.241e+08 	 3.835e+20 	 2.344e+04 	 1.036e+39 	 6.354e+38 	 1.149e+21
1.076e+01 	 8.464e-02 	 1.965e+03 	 2.070e+01 	 6.230e+08 	 3.808e+20 	 2.322e+04 	 1.035e+39 	 6.349e+38 	 1.141e+21
1.076e+01 	 8.535e-02 	 1.964e+03 	 2.051e+01 	 6.219e+08 	 3.780e+20 	 2.301e+04 	 1.034e+39 	 6.345e+38 	 1.133e+21
1.077e+01 	 8.606e-02 	 1.962e+03 	 2.032e+01 	 6.208e+08 	 3.753e+20 	 2.280e+04 	 1.033e+39 	 6.340e+38 	 1.125e+21
1.077e+01 	 8.678e-02 	 1.960e+03 	 2.013e+01 	 6.197e+08 	 3.726e+20 	 2.259e+04 	 1.032e+39 	 6.336e+38 	 1.117e+21
1.078e+01 	 8.750e-02 	 1.958e+03 	 1.994e+01 	 6.186e+08 	 3.700e+20 	 2.238e+04 	 1.031e+39 	 6.331e+38 	 1.109e+21
1.078e+01 	 8.824e-02 	 1.957e+03 	 1.975e+01 	 6.175e+08 	 3.673e+20 	 2.217e+04 	 1.030e+39 	 6.327e+38 	 1.101e+21
1.079e+01 	 8.897e-02 	 1.955e+03 	 1.957e+01 	 6.163e+08 	 3.647e+20 	 2.197e+04 	 1.029e+39 	 6.322e+38 	 1.093e+21
1.079e+01 	 8.972e-02 	 1.953e+03 	 1.939e+01 	 6.152e+08 	 3.620e+20 	 2.177e+04 	 1.028e+39 	 6.317e+38 	 1.085e+21
1.079e+01 	 9.046e-02 	 1.951e+03 	 1.921e+01 	 6.141e+08 	 3.594e+20 	 2.157e+04 	 1.027e+39 	 6.313e+38 	 1.077e+21
1.080e+01 	 9.122e-02 	 1.950e+03 	 1.903e+01 	 6.130e+08 	 3.568e+20 	 2.137e+04 	 1.026e+39 	 6.308e+38 	 1.069e+21
1.080e+01 	 9.198e-02 	 1.948e+03 	 1.885e+01 	 6.119e+08 	 3.542e+20 	 2.118e+04 	 1.025e+39 	 6.304e+38 	 1.062e+21
1.081e+01 	 9.274e-02 	 1.946e+03 	 1.868e+01 	 6.108e+08 	 3.517e+20 	 2.098e+04 	 1.024e+39 	 6.299e+38 	 1.054e+21
1.081e+01 	 9.352e-02 	 1.944e+03 	 1.850e+01 	 6.097e+08 	 3.491e+20 	 2.079e+04 	 1.023e+39 	 6.295e+38 	 1.046e+21
1.082e+01 	 9.429e-02 	 1.943e+03 	 1.833e+01 	 6.086e+08 	 3.466e+20 	 2.060e+04 	 1.022e+39 	 6.290e+38 	 1.039e+21
1.082e+01 	 9.508e-02 	 1.941e+03 	 1.816e+01 	 6.074e+08 	 3.440e+20 	 2.041e+04 	 1.021e+39 	 6.286e+38 	 1.031e+21
1.083e+01 	 9.587e-02 	 1.939e+03 	 1.799e+01 	 6.063e+08 	 3.415e+20 	 2.022e+04 	 1.020e+39 	 6.281e+38 	 1.024e+21
1.083e+01 	 9.667e-02 	 1.937e+03 	 1.783e+01 	 6.052e+08 	 3.390e+20 	 2.004e+04 	 1.018e+39 	 6.276e+38 	 1.016e+21
1.084e+01 	 9.747e-02 	 1.935e+03 	 1.766e+01 	 6.041e+08 	 3.365e+20 	 1.986e+04 	 1.017e+39 	 6.272e+38 	 1.009e+21
1.084e+01 	 9.828e-02 	 1.934e+03 	 1.750e+01 	 6.030e+08 	 3.341e+20 	 1.967e+04 	 1.016e+39 	 6.267e+38 	 1.001e+21
1.085e+01 	 9.909e-02 	 1.932e+03 	 1.733e+01 	 6.019e+08 	 3.316e+20 	 1.949e+04 	 1.015e+39 	 6.263e+38 	 9.939e+20
1.085e+01 	 9.991e-02 	 1.930e+03 	 1.717e+01 	 6.008e+08 	 3.292e+20 	 1.932e+04 	 1.014e+39 	 6.258e+38 	 9.866e+20
1.086e+01 	 1.007e-01 	 1.928e+03 	 1.701e+01 	 5.997e+08 	 3.267e+20 	 1.914e+04 	 1.013e+39 	 6.254e+38 	 9.793e+20
1.086e+01 	 1.016e-01 	 1.926e+03 	 1.686e+01 	 5.986e+08 	 3.243e+20 	 1.897e+04 	 1.012e+39 	 6.249e+38 	 9.721e+20
1.087e+01 	 1.024e-01 	 1.925e+03 	 1.670e+01 	 5.975e+08 	 3.219e+20 	 1.879e+04 	 1.011e+39 	 6.245e+38 	 9.649e+20
1.087e+01 	 1.033e-01 	 1.923e+03 	 1.654e+01 	 5.963e+08 	 3.196e+20 	 1.862e+04 	 1.010e+39 	 6.240e+38 	 9.577e+20
1.088e+01 	 1.041e-01 	 1.921e+03 	 1.639e+01 	 5.952e+08 	 3.172e+20 	 1.845e+04 	 1.009e+39 	 6.235e+38 	 9.506e+20
1.089e+01 	 1.050e-01 	 1.919e+03 	 1.624e+01 	 5.941e+08 	 3.148e+20 	 1.828e+04 	 1.008e+39 	 6.231e+38 	 9.436e+20
1.089e+01 	 1.058e-01 	 1.918e+03 	 1.609e+01 	 5.930e+08 	 3.125e+20 	 1.812e+04 	 1.007e+39 	 6.226e+38 	 9.366e+20
1.090e+01 	 1.067e-01 	 1.916e+03 	 1.594e+01 	 5.919e+08 	 3.102e+20 	 1.795e+04 	 1.006e+39 	 6.222e+38 	 9.296e+20
1.090e+01 	 1.076e-01 	 1.914e+03 	 1.579e+01 	 5.908e+08 	 3.078e+20 	 1.779e+04 	 1.005e+39 	 6.217e+38 	 9.226e+20
1.091e+01 	 1.085e-01 	 1.912e+03 	 1.564e+01 	 5.897e+08 	 3.055e+20 	 1.763e+04 	 1.004e+39 	 6.213e+38 	 9.158e+20
1.091e+01 	 1.094e-01 	 1.910e+03 	 1.550e+01 	 5.886e+08 	 3.033e+20 	 1.746e+04 	 1.003e+39 	 6.208e+38 	 9.089e+20
1.092e+01 	 1.103e-01 	 1.909e+03 	 1.535e+01 	 5.875e+08 	 3.010e+20 	 1.731e+04 	 1.002e+39 	 6.204e+38 	 9.021e+20
1.092e+01 	 1.112e-01 	 1.907e+03 	 1.521e+01 	 5.864e+08 	 2.987e+20 	 1.715e+04 	 1.001e+39 	 6.199e+38 	 8.953e+20
1.093e+01 	 1.121e-01 	 1.905e+03 	 1.507e+01 	 5.853e+08 	 2.965e+20 	 1.699e+04 	 9.999e+38 	 6.194e+38 	 8.886e+20
1.093e+01 	 1.130e-01 	 1.903e+03 	 1.493e+01 	 5.842e+08 	 2.942e+20 	 1.684e+04 	 9.988e+38 	 6.190e+38 	 8.819e+20
1.094e+01 	 1.140e-01 	 1.901e+03 	 1.479e+01 	 5.831e+08 	 2.920e+20 	 1.668e+04 	 9.978e+38 	 6.185e+38 	 8.753e+20
1.094e+01 	 1.149e-01 	 1.900e+03 	 1.465e+01 	 5.820e+08 	 2.898e+20 	 1.653e+04 	 9.968e+38 	 6.181e+38 	 8.687e+20
1.095e+01 	 1.158e-01 	 1.898e+03 	 1.452e+01 	 5.809e+08 	 2.876e+20 	 1.638e+04 	 9.957e+38 	 6.176e+38 	 8.621e+20
1.095e+01 	 1.168e-01 	 1.896e+03 	 1.438e+01 	 5.798e+08 	 2.854e+20 	 1.623e+04 	 9.947e+38 	 6.172e+38 	 8.556e+20
1.096e+01 	 1.177e-01 	 1.894e+03 	 1.425e+01 	 5.787e+08 	 2.833e+20 	 1.609e+04 	 9.936e+38 	 6.167e+38 	 8.491e+20
1.097e+01 	 1.187e-01 	 1.892e+03 	 1.412e+01 	 5.776e+08 	 2.811e+20 	 1.594e+04 	 9.926e+38 	 6.163e+38 	 8.426e+20
1.097e+01 	 1.197e-01 	 1.891e+03 	 1.398e+01 	 5.765e+08 	 2.790e+20 	 1.580e+04 	 9.916e+38 	 6.158e+38 	 8.362e+20
1.098e+01 	 1.207e-01 	 1.889e+03 	 1.385e+01 	 5.754e+08 	 2.769e+20 	 1.565e+04 	 9.905e+38 	 6.154e+38 	 8.299e+20
1.098e+01 	 1.217e-01 	 1.887e+03 	 1.373e+01 	 5.743e+08 	 2.748e+20 	 1.551e+04 	 9.895e+38 	 6.149e+38 	 8.235e+20
1.099e+01 	 1.226e-01 	 1.885e+03 	 1.360e+01 	 5.732e+08 	 2.727e+20 	 1.537e+04 	 9.885e+38 	 6.145e+38 	 8.172e+20
1.099e+01 	 1.237e-01 	 1.883e+03 	 1.347e+01 	 5.721e+08 	 2.706e+20 	 1.523e+04 	 9.874e+38 	 6.140e+38 	 8.110e+20
1.100e+01 	 1.247e-01 	 1.882e+03 	 1.335e+01 	 5.710e+08 	 2.685e+20 	 1.509e+04 	 9.864e+38 	 6.136e+38 	 8.048e+20
1.101e+01 	 1.257e-01 	 1.880e+03 	 1.322e+01 	 5.699e+08 	 2.664e+20 	 1.496e+04 	 9.853e+38 	 6.131e+38 	 7.986e+20
1.101e+01 	 1.267e-01 	 1.878e+03 	 1.310e+01 	 5.688e+08 	 2.644e+20 	 1.482e+04 	 9.843e+38 	 6.127e+38 	 7.925e+20
1.102e+01 	 1.277e-01 	 1.876e+03 	 1.298e+01 	 5.677e+08 	 2.624e+20 	 1.469e+04 	 9.833e+38 	 6.122e+38 	 7.864e+20
1.102e+01 	 1.288e-01 	 1.874e+03 	 1.286e+01 	 5.666e+08 	 2.603e+20 	 1.455e+04 	 9.822e+38 	 6.118e+38 	 7.803e+20
1.103e+01 	 1.298e-01 	 1.873e+03 	 1.274e+01 	 5.655e+08 	 2.583e+20 	 1.442e+04 	 9.812e+38 	 6.113e+38 	 7.743e+20
1.103e+01 	 1.309e-01 	 1.871e+03 	 1.262e+01 	 5.644e+08 	 2.563e+20 	 1.429e+04 	 9.801e+38 	 6.109e+38 	 7.684e+20
1.104e+01 	 1.320e-01 	 1.869e+03 	 1.250e+01 	 5.633e+08 	 2.544e+20 	 1.416e+04 	 9.791e+38 	 6.104e+38 	 7.624e+20
1.105e+01 	 1.330e-01 	 1.867e+03 	 1.239e+01 	 5.622e+08 	 2.524e+20 	 1.403e+04 	 9.781e+38 	 6.100e+38 	 7.565e+20
1.105e+01 	 1.341e-01 	 1.865e+03 	 1.227e+01 	 5.611e+08 	 2.504e+20 	 1.391e+04 	 9.770e+38 	 6.095e+38 	 7.507e+20
1.106e+01 	 1.352e-01 	 1.863e+03 	 1.216e+01 	 5.600e+08 	 2.485e+20 	 1.378e+04 	 9.760e+38 	 6.091e+38 	 7.448e+20
1.106e+01 	 1.363e-01 	 1.862e+03 	 1.204e+01 	 5.589e+08 	 2.466e+20 	 1.366e+04 	 9.750e+38 	 6.086e+38 	 7.390e+20
1.107e+01 	 1.374e-01 	 1.860e+03 	 1.193e+01 	 5.578e+08 	 2.446e+20 	 1.354e+04 	 9.739e+38 	 6.082e+38 	 7.333e+20
1.108e+01 	 1.385e-01 	 1.858e+03 	 1.182e+01 	 5.568e+08 	 2.427e+20 	 1.341e+04 	 9.729e+38 	 6.077e+38 	 7.276e+20
1.108e+01 	 1.396e-01 	 1.856e+03 	 1.171e+01 	 5.557e+08 	 2.408e+20 	 1.329e+04 	 9.718e+38 	 6.073e+38 	 7.219e+20
1.109e+01 	 1.408e-01 	 1.854e+03 	 1.160e+01 	 5.546e+08 	 2.390e+20 	 1.317e+04 	 9.708e+38 	 6.068e+38 	 7.163e+20
1.109e+01 	 1.419e-01 	 1.853e+03 	 1.149e+01 	 5.535e+08 	 2.371e+20 	 1.305e+04 	 9.698e+38 	 6.064e+38 	 7.107e+20
1.110e+01 	 1.431e-01 	 1.851e+03 	 1.139e+01 	 5.524e+08 	 2.352e+20 	 1.294e+04 	 9.687e+38 	 6.059e+38 	 7.051e+20
1.111e+01 	 1.442e-01 	 1.849e+03 	 1.128e+01 	 5.513e+08 	 2.334e+20 	 1.282e+04 	 9.677e+38 	 6.055e+38 	 6.996e+20
1.111e+01 	 1.454e-01 	 1.847e+03 	 1.118e+01 	 5.502e+08 	 2.315e+20 	 1.270e+04 	 9.667e+38 	 6.050e+38 	 6.941e+20
1.112e+01 	 1.466e-01 	 1.845e+03 	 1.107e+01 	 5.492e+08 	 2.297e+20 	 1.259e+04 	 9.656e+38 	 6.046e+38 	 6.886e+20
1.113e+01 	 1.477e-01 	 1.843e+03 	 1.097e+01 	 5.481e+08 	 2.279e+20 	 1.248e+04 	 9.646e+38 	 6.041e+38 	 6.832e+20
1.113e+01 	 1.489e-01 	 1.842e+03 	 1.087e+01 	 5.470e+08 	 2.261e+20 	 1.236e+04 	 9.636e+38 	 6.037e+38 	 6.778e+20
1.114e+01 	 1.501e-01 	 1.840e+03 	 1.077e+01 	 5.459e+08 	 2.243e+20 	 1.225e+04 	 9.625e+38 	 6.032e+38 	 6.725e+20
1.114e+01 	 1.514e-01 	 1.838e+03 	 1.067e+01 	 5.448e+08 	 2.226e+20 	 1.214e+04 	 9.615e+38 	 6.028e+38 	 6.672e+20
1.115e+01 	 1.526e-01 	 1.836e+03 	 1.057e+01 	 5.437e+08 	 2.208e+20 	 1.203e+04 	 9.604e+38 	 6.023e+38 	 6.619e+20
1.116e+01 	 1.538e-01 	 1.834e+03 	 1.047e+01 	 5.427e+08 	 2.191e+20 	 1.193e+04 	 9.594e+38 	 6.019e+38 	 6.566e+20
1.116e+01 	 1.550e-01 	 1.833e+03 	 1.037e+01 	 5.416e+08 	 2.173e+20 	 1.182e+04 	 9.584e+38 	 6.014e+38 	 6.514e+20
1.117e+01 	 1.563e-01 	 1.831e+03 	 1.028e+01 	 5.405e+08 	 2.156e+20 	 1.171e+04 	 9.573e+38 	 6.010e+38 	 6.463e+20
1.118e+01 	 1.576e-01 	 1.829e+03 	 1.018e+01 	 5.394e+08 	 2.139e+20 	 1.161e+04 	 9.563e+38 	 6.006e+38 	 6.411e+20
1.118e+01 	 1.588e-01 	 1.827e+03 	 1.009e+01 	 5.384e+08 	 2.122e+20 	 1.150e+04 	 9.553e+38 	 6.001e+38 	 6.360e+20
1.119e+01 	 1.601e-01 	 1.825e+03 	 9.993e+00 	 5.373e+08 	 2.105e+20 	 1.140e+04 	 9.542e+38 	 5.997e+38 	 6.309e+20
1.120e+01 	 1.614e-01 	 1.823e+03 	 9.900e+00 	 5.362e+08 	 2.088e+20 	 1.130e+04 	 9.532e+38 	 5.992e+38 	 6.259e+20
1.120e+01 	 1.627e-01 	 1.822e+03 	 9.808e+00 	 5.351e+08 	 2.071e+20 	 1.120e+04 	 9.522e+38 	 5.988e+38 	 6.209e+20
1.121e+01 	 1.640e-01 	 1.820e+03 	 9.717e+00 	 5.341e+08 	 2.055e+20 	 1.110e+04 	 9.511e+38 	 5.983e+38 	 6.159e+20
1.122e+01 	 1.653e-01 	 1.818e+03 	 9.626e+00 	 5.330e+08 	 2.038e+20 	 1.100e+04 	 9.501e+38 	 5.979e+38 	 6.110e+20
1.122e+01 	 1.666e-01 	 1.816e+03 	 9.537e+00 	 5.319e+08 	 2.022e+20 	 1.090e+04 	 9.491e+38 	 5.975e+38 	 6.061e+20
1.123e+01 	 1.680e-01 	 1.814e+03 	 9.448e+00 	 5.308e+08 	 2.006e+20 	 1.080e+04 	 9.480e+38 	 5.970e+38 	 6.013e+20
1.124e+01 	 1.693e-01 	 1.812e+03 	 9.361e+00 	 5.298e+08 	 1.990e+20 	 1.071e+04 	 9.470e+38 	 5.966e+38 	 5.964e+20
1.124e+01 	 1.707e-01 	 1.811e+03 	 9.274e+00 	 5.287e+08 	 1.974e+20 	 1.061e+04 	 9.460e+38 	 5.961e+38 	 5.916e+20
1.125e+01 	 1.720e-01 	 1.809e+03 	 9.187e+00 	 5.276e+08 	 1.958e+20 	 1.051e+04 	 9.449e+38 	 5.957e+38 	 5.869e+20
1.126e+01 	 1.734e-01 	 1.807e+03 	 9.102e+00 	 5.266e+08 	 1.942e+20 	 1.042e+04 	 9.439e+38 	 5.952e+38 	 5.821e+20
1.126e+01 	 1.748e-01 	 1.805e+03 	 9.017e+00 	 5.255e+08 	 1.926e+20 	 1.033e+04 	 9.429e+38 	 5.948e+38 	 5.774e+20
1.127e+01 	 1.762e-01 	 1.803e+03 	 8.934e+00 	 5.244e+08 	 1.911e+20 	 1.024e+04 	 9.419e+38 	 5.944e+38 	 5.728e+20
1.128e+01 	 1.776e-01 	 1.801e+03 	 8.851e+00 	 5.234e+08 	 1.895e+20 	 1.014e+04 	 9.408e+38 	 5.939e+38 	 5.681e+20
1.128e+01 	 1.790e-01 	 1.800e+03 	 8.768e+00 	 5.223e+08 	 1.880e+20 	 1.005e+04 	 9.398e+38 	 5.935e+38 	 5.635e+20
1.129e+01 	 1.804e-01 	 1.798e+03 	 8.687e+00 	 5.213e+08 	 1.865e+20 	 9.964e+03 	 9.388e+38 	 5.930e+38 	 5.590e+20
1.130e+01 	 1.819e-01 	 1.796e+03 	 8.606e+00 	 5.202e+08 	 1.849e+20 	 9.875e+03 	 9.377e+38 	 5.926e+38 	 5.544e+20
1.130e+01 	 1.833e-01 	 1.794e+03 	 8.526e+00 	 5.191e+08 	 1.834e+20 	 9.787e+03 	 9.367e+38 	 5.922e+38 	 5.499e+20
1.131e+01 	 1.848e-01 	 1.792e+03 	 8.447e+00 	 5.181e+08 	 1.819e+20 	 9.700e+03 	 9.357e+38 	 5.917e+38 	 5.454e+20
1.132e+01 	 1.862e-01 	 1.790e+03 	 8.369e+00 	 5.170e+08 	 1.805e+20 	 9.613e+03 	 9.347e+38 	 5.913e+38 	 5.410e+20
1.132e+01 	 1.877e-01 	 1.789e+03 	 8.291e+00 	 5.160e+08 	 1.790e+20 	 9.528e+03 	 9.336e+38 	 5.909e+38 	 5.366e+20
1.133e+01 	 1.892e-01 	 1.787e+03 	 8.214e+00 	 5.149e+08 	 1.775e+20 	 9.443e+03 	 9.326e+38 	 5.904e+38 	 5.322e+20
1.134e+01 	 1.907e-01 	 1.785e+03 	 8.137e+00 	 5.138e+08 	 1.761e+20 	 9.359e+03 	 9.316e+38 	 5.900e+38 	 5.278e+20
1.135e+01 	 1.922e-01 	 1.783e+03 	 8.062e+00 	 5.128e+08 	 1.746e+20 	 9.276e+03 	 9.306e+38 	 5.895e+38 	 5.235e+20
1.135e+01 	 1.938e-01 	 1.781e+03 	 7.987e+00 	 5.117e+08 	 1.732e+20 	 9.193e+03 	 9.295e+38 	 5.891e+38 	 5.192e+20
1.136e+01 	 1.953e-01 	 1.779e+03 	 7.913e+00 	 5.107e+08 	 1.718e+20 	 9.112e+03 	 9.285e+38 	 5.887e+38 	 5.150e+20
1.137e+01 	 1.968e-01 	 1.778e+03 	 7.839e+00 	 5.096e+08 	 1.704e+20 	 9.031e+03 	 9.275e+38 	 5.882e+38 	 5.107e+20
1.137e+01 	 1.984e-01 	 1.776e+03 	 7.766e+00 	 5.086e+08 	 1.690e+20 	 8.950e+03 	 9.265e+38 	 5.878e+38 	 5.065e+20
1.138e+01 	 2.000e-01 	 1.774e+03 	 7.694e+00 	 5.075e+08 	 1.676e+20 	 8.871e+03 	 9.254e+38 	 5.874e+38 	 5.024e+20
1.139e+01 	 2.016e-01 	 1.772e+03 	 7.623e+00 	 5.065e+08 	 1.662e+20 	 8.792e+03 	 9.244e+38 	 5.869e+38 	 4.982e+20
1.140e+01 	 2.031e-01 	 1.770e+03 	 7.552e+00 	 5.054e+08 	 1.648e+20 	 8.714e+03 	 9.234e+38 	 5.865e+38 	 4.941e+20
1.140e+01 	 2.048e-01 	 1.768e+03 	 7.482e+00 	 5.044e+08 	 1.635e+20 	 8.637e+03 	 9.224e+38 	 5.861e+38 	 4.901e+20
1.141e+01 	 2.064e-01 	 1.767e+03 	 7.412e+00 	 5.034e+08 	 1.621e+20 	 8.560e+03 	 9.214e+38 	 5.856e+38 	 4.860e+20
1.142e+01 	 2.080e-01 	 1.765e+03 	 7.343e+00 	 5.023e+08 	 1.608e+20 	 8.484e+03 	 9.203e+38 	 5.852e+38 	 4.820e+20
1.143e+01 	 2.096e-01 	 1.763e+03 	 7.275e+00 	 5.013e+08 	 1.594e+20 	 8.409e+03 	 9.193e+38 	 5.848e+38 	 4.780e+20
1.143e+01 	 2.113e-01 	 1.761e+03 	 7.207e+00 	 5.002e+08 	 1.581e+20 	 8.335e+03 	 9.183e+38 	 5.843e+38 	 4.740e+20
1.144e+01 	 2.130e-01 	 1.759e+03 	 7.140e+00 	 4.992e+08 	 1.568e+20 	 8.261e+03 	 9.173e+38 	 5.839e+38 	 4.701e+20
1.145e+01 	 2.146e-01 	 1.757e+03 	 7.074e+00 	 4.981e+08 	 1.555e+20 	 8.188e+03 	 9.163e+38 	 5.835e+38 	 4.662e+20
1.145e+01 	 2.163e-01 	 1.756e+03 	 7.008e+00 	 4.971e+08 	 1.542e+20 	 8.115e+03 	 9.152e+38 	 5.830e+38 	 4.623e+20
1.146e+01 	 2.180e-01 	 1.754e+03 	 6.943e+00 	 4.961e+08 	 1.529e+20 	 8.044e+03 	 9.142e+38 	 5.826e+38 	 4.585e+20
1.147e+01 	 2.197e-01 	 1.752e+03 	 6.879e+00 	 4.950e+08 	 1.517e+20 	 7.973e+03 	 9.132e+38 	 5.822e+38 	 4.547e+20
1.148e+01 	 2.215e-01 	 1.750e+03 	 6.815e+00 	 4.940e+08 	 1.504e+20 	 7.902e+03 	 9.122e+38 	 5.818e+38 	 4.509e+20
1.149e+01 	 2.232e-01 	 1.748e+03 	 6.751e+00 	 4.930e+08 	 1.491e+20 	 7.832e+03 	 9.112e+38 	 5.813e+38 	 4.471e+20
1.149e+01 	 2.250e-01 	 1.746e+03 	 6.689e+00 	 4.919e+08 	 1.479e+20 	 7.763e+03 	 9.102e+38 	 5.809e+38 	 4.434e+20
1.150e+01 	 2.267e-01 	 1.745e+03 	 6.627e+00 	 4.909e+08 	 1.466e+20 	 7.695e+03 	 9.092e+38 	 5.805e+38 	 4.396e+20
1.151e+01 	 2.285e-01 	 1.743e+03 	 6.565e+00 	 4.899e+08 	 1.454e+20 	 7.627e+03 	 9.081e+38 	 5.800e+38 	 4.360e+20
1.152e+01 	 2.303e-01 	 1.741e+03 	 6.504e+00 	 4.888e+08 	 1.442e+20 	 7.559e+03 	 9.071e+38 	 5.796e+38 	 4.323e+20
1.152e+01 	 2.321e-01 	 1.739e+03 	 6.444e+00 	 4.878e+08 	 1.430e+20 	 7.493e+03 	 9.061e+38 	 5.792e+38 	 4.287e+20
1.153e+01 	 2.339e-01 	 1.737e+03 	 6.384e+00 	 4.868e+08 	 1.418e+20 	 7.427e+03 	 9.051e+38 	 5.788e+38 	 4.251e+20
1.154e+01 	 2.358e-01 	 1.735e+03 	 6.324e+00 	 4.858e+08 	 1.406e+20 	 7.361e+03 	 9.041e+38 	 5.783e+38 	 4.215e+20
1.155e+01 	 2.376e-01 	 1.734e+03 	 6.266e+00 	 4.847e+08 	 1.394e+20 	 7.296e+03 	 9.031e+38 	 5.779e+38 	 4.180e+20
1.155e+01 	 2.395e-01 	 1.732e+03 	 6.207e+00 	 4.837e+08 	 1.382e+20 	 7.232e+03 	 9.021e+38 	 5.775e+38 	 4.144e+20
1.156e+01 	 2.413e-01 	 1.730e+03 	 6.150e+00 	 4.827e+08 	 1.371e+20 	 7.168e+03 	 9.011e+38 	 5.771e+38 	 4.109e+20
1.157e+01 	 2.432e-01 	 1.728e+03 	 6.093e+00 	 4.817e+08 	 1.359e+20 	 7.105e+03 	 9.001e+38 	 5.766e+38 	 4.075e+20
1.158e+01 	 2.451e-01 	 1.726e+03 	 6.036e+00 	 4.806e+08 	 1.348e+20 	 7.043e+03 	 8.991e+38 	 5.762e+38 	 4.040e+20
1.159e+01 	 2.470e-01 	 1.725e+03 	 5.980e+00 	 4.796e+08 	 1.336e+20 	 6.981e+03 	 8.981e+38 	 5.758e+38 	 4.006e+20
1.159e+01 	 2.490e-01 	 1.723e+03 	 5.924e+00 	 4.786e+08 	 1.325e+20 	 6.920e+03 	 8.970e+38 	 5.754e+38 	 3.972e+20
1.160e+01 	 2.509e-01 	 1.721e+03 	 5.869e+00 	 4.776e+08 	 1.314e+20 	 6.859e+03 	 8.960e+38 	 5.749e+38 	 3.939e+20
1.161e+01 	 2.528e-01 	 1.719e+03 	 5.815e+00 	 4.766e+08 	 1.303e+20 	 6.798e+03 	 8.950e+38 	 5.745e+38 	 3.905e+20
1.162e+01 	 2.548e-01 	 1.717e+03 	 5.761e+00 	 4.756e+08 	 1.292e+20 	 6.739e+03 	 8.940e+38 	 5.741e+38 	 3.872e+20
1.163e+01 	 2.568e-01 	 1.715e+03 	 5.707e+00 	 4.745e+08 	 1.281e+20 	 6.680e+03 	 8.930e+38 	 5.737e+38 	 3.839e+20
1.163e+01 	 2.588e-01 	 1.714e+03 	 5.654e+00 	 4.735e+08 	 1.270e+20 	 6.621e+03 	 8.920e+38 	 5.733e+38 	 3.807e+20
1.164e+01 	 2.608e-01 	 1.712e+03 	 5.602e+00 	 4.725e+08 	 1.259e+20 	 6.563e+03 	 8.910e+38 	 5.728e+38 	 3.774e+20
1.165e+01 	 2.628e-01 	 1.710e+03 	 5.549e+00 	 4.715e+08 	 1.248e+20 	 6.505e+03 	 8.900e+38 	 5.724e+38 	 3.742e+20
1.166e+01 	 2.649e-01 	 1.708e+03 	 5.498e+00 	 4.705e+08 	 1.237e+20 	 6.448e+03 	 8.890e+38 	 5.720e+38 	 3.710e+20
1.167e+01 	 2.669e-01 	 1.706e+03 	 5.447e+00 	 4.695e+08 	 1.227e+20 	 6.392e+03 	 8.880e+38 	 5.716e+38 	 3.678e+20
1.168e+01 	 2.690e-01 	 1.704e+03 	 5.396e+00 	 4.685e+08 	 1.216e+20 	 6.336e+03 	 8.870e+38 	 5.712e+38 	 3.647e+20
1.168e+01 	 2.711e-01 	 1.703e+03 	 5.346e+00 	 4.675e+08 	 1.206e+20 	 6.280e+03 	 8.860e+38 	 5.707e+38 	 3.616e+20
1.169e+01 	 2.732e-01 	 1.701e+03 	 5.296e+00 	 4.665e+08 	 1.196e+20 	 6.225e+03 	 8.850e+38 	 5.703e+38 	 3.585e+20
1.170e+01 	 2.753e-01 	 1.699e+03 	 5.247e+00 	 4.655e+08 	 1.185e+20 	 6.171e+03 	 8.841e+38 	 5.699e+38 	 3.554e+20
1.171e+01 	 2.774e-01 	 1.697e+03 	 5.198e+00 	 4.645e+08 	 1.175e+20 	 6.117e+03 	 8.831e+38 	 5.695e+38 	 3.524e+20
1.172e+01 	 2.796e-01 	 1.695e+03 	 5.150e+00 	 4.635e+08 	 1.165e+20 	 6.063e+03 	 8.821e+38 	 5.691e+38 	 3.493e+20
1.173e+01 	 2.817e-01 	 1.693e+03 	 5.102e+00 	 4.625e+08 	 1.155e+20 	 6.010e+03 	 8.811e+38 	 5.687e+38 	 3.463e+20
1.173e+01 	 2.839e-01 	 1.692e+03 	 5.055e+00 	 4.615e+08 	 1.145e+20 	 5.958e+03 	 8.801e+38 	 5.683e+38 	 3.434e+20
1.174e+01 	 2.861e-01 	 1.690e+03 	 5.008e+00 	 4.605e+08 	 1.135e+20 	 5.906e+03 	 8.791e+38 	 5.678e+38 	 3.404e+20
1.175e+01 	 2.883e-01 	 1.688e+03 	 4.961e+00 	 4.595e+08 	 1.126e+20 	 5.854e+03 	 8.781e+38 	 5.674e+38 	 3.375e+20
1.176e+01 	 2.905e-01 	 1.686e+03 	 4.915e+00 	 4.585e+08 	 1.116e+20 	 5.803e+03 	 8.771e+38 	 5.670e+38 	 3.346e+20
1.177e+01 	 2.928e-01 	 1.684e+03 	 4.870e+00 	 4.575e+08 	 1.106e+20 	 5.753e+03 	 8.761e+38 	 5.666e+38 	 3.317e+20
1.178e+01 	 2.950e-01 	 1.682e+03 	 4.824e+00 	 4.565e+08 	 1.097e+20 	 5.702e+03 	 8.751e+38 	 5.662e+38 	 3.288e+20
