r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
2.302e+01 	 4.035e+00 	 1.021e+03 	 1.300e-01 	 1.680e+08 	 2.008e+18 	 2.529e+02 	 5.535e+38 	 4.535e+38 	 6.023e+18
2.306e+01 	 4.060e+00 	 1.019e+03 	 1.288e-01 	 1.675e+08 	 1.987e+18 	 2.510e+02 	 5.530e+38 	 4.533e+38 	 5.958e+18
2.309e+01 	 4.084e+00 	 1.018e+03 	 1.276e-01 	 1.671e+08 	 1.965e+18 	 2.492e+02 	 5.525e+38 	 4.531e+38 	 5.894e+18
2.313e+01 	 4.110e+00 	 1.016e+03 	 1.264e-01 	 1.666e+08 	 1.944e+18 	 2.473e+02 	 5.521e+38 	 4.528e+38 	 5.830e+18
2.317e+01 	 4.135e+00 	 1.015e+03 	 1.252e-01 	 1.661e+08 	 1.923e+18 	 2.455e+02 	 5.516e+38 	 4.526e+38 	 5.768e+18
2.320e+01 	 4.160e+00 	 1.014e+03 	 1.240e-01 	 1.657e+08 	 1.902e+18 	 2.437e+02 	 5.511e+38 	 4.524e+38 	 5.705e+18
2.324e+01 	 4.186e+00 	 1.012e+03 	 1.228e-01 	 1.653e+08 	 1.882e+18 	 2.418e+02 	 5.506e+38 	 4.521e+38 	 5.644e+18
2.328e+01 	 4.211e+00 	 1.011e+03 	 1.217e-01 	 1.648e+08 	 1.862e+18 	 2.400e+02 	 5.502e+38 	 4.519e+38 	 5.583e+18
2.331e+01 	 4.237e+00 	 1.010e+03 	 1.205e-01 	 1.644e+08 	 1.841e+18 	 2.383e+02 	 5.497e+38 	 4.517e+38 	 5.523e+18
2.335e+01 	 4.263e+00 	 1.008e+03 	 1.194e-01 	 1.639e+08 	 1.822e+18 	 2.365e+02 	 5.492e+38 	 4.514e+38 	 5.463e+18
2.339e+01 	 4.289e+00 	 1.007e+03 	 1.183e-01 	 1.635e+08 	 1.802e+18 	 2.347e+02 	 5.487e+38 	 4.512e+38 	 5.404e+18
2.343e+01 	 4.315e+00 	 1.005e+03 	 1.172e-01 	 1.630e+08 	 1.782e+18 	 2.330e+02 	 5.483e+38 	 4.510e+38 	 5.346e+18
2.346e+01 	 4.342e+00 	 1.004e+03 	 1.161e-01 	 1.626e+08 	 1.763e+18 	 2.313e+02 	 5.478e+38 	 4.507e+38 	 5.288e+18
2.350e+01 	 4.368e+00 	 1.003e+03 	 1.150e-01 	 1.621e+08 	 1.744e+18 	 2.295e+02 	 5.473e+38 	 4.505e+38 	 5.231e+18
2.354e+01 	 4.395e+00 	 1.001e+03 	 1.139e-01 	 1.617e+08 	 1.725e+18 	 2.278e+02 	 5.469e+38 	 4.503e+38 	 5.174e+18
2.358e+01 	 4.422e+00 	 1.000e+03 	 1.128e-01 	 1.613e+08 	 1.707e+18 	 2.261e+02 	 5.464e+38 	 4.500e+38 	 5.118e+18
2.361e+01 	 4.449e+00 	 9.986e+02 	 1.118e-01 	 1.608e+08 	 1.688e+18 	 2.245e+02 	 5.459e+38 	 4.498e+38 	 5.063e+18
2.365e+01 	 4.476e+00 	 9.972e+02 	 1.107e-01 	 1.604e+08 	 1.670e+18 	 2.228e+02 	 5.455e+38 	 4.496e+38 	 5.008e+18
2.369e+01 	 4.503e+00 	 9.959e+02 	 1.097e-01 	 1.600e+08 	 1.652e+18 	 2.211e+02 	 5.450e+38 	 4.494e+38 	 4.954e+18
2.373e+01 	 4.531e+00 	 9.945e+02 	 1.086e-01 	 1.595e+08 	 1.634e+18 	 2.195e+02 	 5.446e+38 	 4.491e+38 	 4.901e+18
2.377e+01 	 4.558e+00 	 9.932e+02 	 1.076e-01 	 1.591e+08 	 1.616e+18 	 2.179e+02 	 5.441e+38 	 4.489e+38 	 4.848e+18
2.380e+01 	 4.586e+00 	 9.918e+02 	 1.066e-01 	 1.587e+08 	 1.599e+18 	 2.163e+02 	 5.436e+38 	 4.487e+38 	 4.795e+18
2.384e+01 	 4.614e+00 	 9.905e+02 	 1.056e-01 	 1.582e+08 	 1.582e+18 	 2.147e+02 	 5.432e+38 	 4.485e+38 	 4.743e+18
2.388e+01 	 4.642e+00 	 9.891e+02 	 1.046e-01 	 1.578e+08 	 1.565e+18 	 2.131e+02 	 5.427e+38 	 4.482e+38 	 4.692e+18
2.392e+01 	 4.671e+00 	 9.878e+02 	 1.036e-01 	 1.574e+08 	 1.548e+18 	 2.115e+02 	 5.423e+38 	 4.480e+38 	 4.641e+18
2.396e+01 	 4.699e+00 	 9.865e+02 	 1.026e-01 	 1.569e+08 	 1.531e+18 	 2.099e+02 	 5.418e+38 	 4.478e+38 	 4.591e+18
2.400e+01 	 4.728e+00 	 9.851e+02 	 1.017e-01 	 1.565e+08 	 1.514e+18 	 2.084e+02 	 5.414e+38 	 4.476e+38 	 4.541e+18
2.404e+01 	 4.756e+00 	 9.838e+02 	 1.007e-01 	 1.561e+08 	 1.498e+18 	 2.068e+02 	 5.409e+38 	 4.473e+38 	 4.492e+18
2.407e+01 	 4.785e+00 	 9.824e+02 	 9.976e-02 	 1.557e+08 	 1.482e+18 	 2.053e+02 	 5.405e+38 	 4.471e+38 	 4.444e+18
2.411e+01 	 4.814e+00 	 9.811e+02 	 9.882e-02 	 1.552e+08 	 1.466e+18 	 2.038e+02 	 5.400e+38 	 4.469e+38 	 4.395e+18
2.415e+01 	 4.844e+00 	 9.798e+02 	 9.789e-02 	 1.548e+08 	 1.450e+18 	 2.023e+02 	 5.396e+38 	 4.467e+38 	 4.348e+18
2.419e+01 	 4.873e+00 	 9.784e+02 	 9.697e-02 	 1.544e+08 	 1.434e+18 	 2.008e+02 	 5.391e+38 	 4.465e+38 	 4.301e+18
2.423e+01 	 4.903e+00 	 9.771e+02 	 9.605e-02 	 1.540e+08 	 1.419e+18 	 1.993e+02 	 5.387e+38 	 4.462e+38 	 4.254e+18
2.427e+01 	 4.932e+00 	 9.758e+02 	 9.515e-02 	 1.536e+08 	 1.403e+18 	 1.978e+02 	 5.382e+38 	 4.460e+38 	 4.208e+18
2.431e+01 	 4.962e+00 	 9.745e+02 	 9.425e-02 	 1.531e+08 	 1.388e+18 	 1.964e+02 	 5.378e+38 	 4.458e+38 	 4.162e+18
2.435e+01 	 4.992e+00 	 9.731e+02 	 9.337e-02 	 1.527e+08 	 1.373e+18 	 1.949e+02 	 5.373e+38 	 4.456e+38 	 4.117e+18
2.439e+01 	 5.023e+00 	 9.718e+02 	 9.249e-02 	 1.523e+08 	 1.358e+18 	 1.935e+02 	 5.369e+38 	 4.454e+38 	 4.073e+18
2.443e+01 	 5.053e+00 	 9.705e+02 	 9.162e-02 	 1.519e+08 	 1.343e+18 	 1.921e+02 	 5.364e+38 	 4.451e+38 	 4.029e+18
2.447e+01 	 5.084e+00 	 9.692e+02 	 9.075e-02 	 1.515e+08 	 1.329e+18 	 1.906e+02 	 5.360e+38 	 4.449e+38 	 3.985e+18
2.451e+01 	 5.114e+00 	 9.678e+02 	 8.990e-02 	 1.511e+08 	 1.314e+18 	 1.892e+02 	 5.356e+38 	 4.447e+38 	 3.942e+18
2.455e+01 	 5.145e+00 	 9.665e+02 	 8.905e-02 	 1.507e+08 	 1.300e+18 	 1.878e+02 	 5.351e+38 	 4.445e+38 	 3.899e+18
2.459e+01 	 5.176e+00 	 9.652e+02 	 8.821e-02 	 1.502e+08 	 1.286e+18 	 1.865e+02 	 5.347e+38 	 4.443e+38 	 3.857e+18
2.463e+01 	 5.208e+00 	 9.639e+02 	 8.738e-02 	 1.498e+08 	 1.272e+18 	 1.851e+02 	 5.343e+38 	 4.441e+38 	 3.815e+18
2.467e+01 	 5.239e+00 	 9.626e+02 	 8.656e-02 	 1.494e+08 	 1.258e+18 	 1.837e+02 	 5.338e+38 	 4.438e+38 	 3.773e+18
2.471e+01 	 5.271e+00 	 9.613e+02 	 8.574e-02 	 1.490e+08 	 1.245e+18 	 1.824e+02 	 5.334e+38 	 4.436e+38 	 3.733e+18
2.475e+01 	 5.303e+00 	 9.600e+02 	 8.494e-02 	 1.486e+08 	 1.231e+18 	 1.810e+02 	 5.329e+38 	 4.434e+38 	 3.692e+18
2.479e+01 	 5.335e+00 	 9.586e+02 	 8.414e-02 	 1.482e+08 	 1.218e+18 	 1.797e+02 	 5.325e+38 	 4.432e+38 	 3.652e+18
2.483e+01 	 5.367e+00 	 9.573e+02 	 8.334e-02 	 1.478e+08 	 1.204e+18 	 1.784e+02 	 5.321e+38 	 4.430e+38 	 3.612e+18
2.487e+01 	 5.399e+00 	 9.560e+02 	 8.256e-02 	 1.474e+08 	 1.191e+18 	 1.771e+02 	 5.317e+38 	 4.428e+38 	 3.573e+18
2.491e+01 	 5.432e+00 	 9.547e+02 	 8.178e-02 	 1.470e+08 	 1.178e+18 	 1.758e+02 	 5.312e+38 	 4.426e+38 	 3.534e+18
2.495e+01 	 5.465e+00 	 9.534e+02 	 8.101e-02 	 1.466e+08 	 1.166e+18 	 1.745e+02 	 5.308e+38 	 4.424e+38 	 3.496e+18
2.499e+01 	 5.498e+00 	 9.521e+02 	 8.025e-02 	 1.462e+08 	 1.153e+18 	 1.732e+02 	 5.304e+38 	 4.421e+38 	 3.458e+18
2.504e+01 	 5.531e+00 	 9.508e+02 	 7.949e-02 	 1.458e+08 	 1.141e+18 	 1.719e+02 	 5.299e+38 	 4.419e+38 	 3.420e+18
2.508e+01 	 5.564e+00 	 9.495e+02 	 7.874e-02 	 1.454e+08 	 1.128e+18 	 1.707e+02 	 5.295e+38 	 4.417e+38 	 3.383e+18
2.512e+01 	 5.598e+00 	 9.482e+02 	 7.800e-02 	 1.450e+08 	 1.116e+18 	 1.694e+02 	 5.291e+38 	 4.415e+38 	 3.347e+18
2.516e+01 	 5.631e+00 	 9.469e+02 	 7.727e-02 	 1.446e+08 	 1.104e+18 	 1.682e+02 	 5.287e+38 	 4.413e+38 	 3.310e+18
2.520e+01 	 5.665e+00 	 9.456e+02 	 7.654e-02 	 1.442e+08 	 1.092e+18 	 1.669e+02 	 5.282e+38 	 4.411e+38 	 3.274e+18
2.524e+01 	 5.699e+00 	 9.444e+02 	 7.582e-02 	 1.438e+08 	 1.080e+18 	 1.657e+02 	 5.278e+38 	 4.409e+38 	 3.239e+18
2.528e+01 	 5.733e+00 	 9.431e+02 	 7.511e-02 	 1.434e+08 	 1.068e+18 	 1.645e+02 	 5.274e+38 	 4.407e+38 	 3.203e+18
2.533e+01 	 5.768e+00 	 9.418e+02 	 7.440e-02 	 1.430e+08 	 1.057e+18 	 1.633e+02 	 5.270e+38 	 4.405e+38 	 3.169e+18
2.537e+01 	 5.803e+00 	 9.405e+02 	 7.370e-02 	 1.427e+08 	 1.045e+18 	 1.621e+02 	 5.266e+38 	 4.403e+38 	 3.134e+18
2.541e+01 	 5.837e+00 	 9.392e+02 	 7.300e-02 	 1.423e+08 	 1.034e+18 	 1.609e+02 	 5.261e+38 	 4.401e+38 	 3.100e+18
2.545e+01 	 5.872e+00 	 9.379e+02 	 7.232e-02 	 1.419e+08 	 1.022e+18 	 1.597e+02 	 5.257e+38 	 4.398e+38 	 3.066e+18
2.549e+01 	 5.908e+00 	 9.366e+02 	 7.164e-02 	 1.415e+08 	 1.011e+18 	 1.586e+02 	 5.253e+38 	 4.396e+38 	 3.033e+18
2.554e+01 	 5.943e+00 	 9.354e+02 	 7.096e-02 	 1.411e+08 	 1.000e+18 	 1.574e+02 	 5.249e+38 	 4.394e+38 	 3.000e+18
2.558e+01 	 5.979e+00 	 9.341e+02 	 7.029e-02 	 1.407e+08 	 9.894e+17 	 1.562e+02 	 5.245e+38 	 4.392e+38 	 2.967e+18
2.562e+01 	 6.015e+00 	 9.328e+02 	 6.963e-02 	 1.403e+08 	 9.787e+17 	 1.551e+02 	 5.241e+38 	 4.390e+38 	 2.935e+18
2.566e+01 	 6.051e+00 	 9.315e+02 	 6.897e-02 	 1.399e+08 	 9.680e+17 	 1.540e+02 	 5.237e+38 	 4.388e+38 	 2.903e+18
2.571e+01 	 6.087e+00 	 9.303e+02 	 6.833e-02 	 1.396e+08 	 9.575e+17 	 1.528e+02 	 5.232e+38 	 4.386e+38 	 2.872e+18
2.575e+01 	 6.123e+00 	 9.290e+02 	 6.768e-02 	 1.392e+08 	 9.470e+17 	 1.517e+02 	 5.228e+38 	 4.384e+38 	 2.840e+18
2.579e+01 	 6.160e+00 	 9.277e+02 	 6.704e-02 	 1.388e+08 	 9.367e+17 	 1.506e+02 	 5.224e+38 	 4.382e+38 	 2.809e+18
2.584e+01 	 6.197e+00 	 9.265e+02 	 6.641e-02 	 1.384e+08 	 9.265e+17 	 1.495e+02 	 5.220e+38 	 4.380e+38 	 2.779e+18
2.588e+01 	 6.234e+00 	 9.252e+02 	 6.579e-02 	 1.380e+08 	 9.164e+17 	 1.484e+02 	 5.216e+38 	 4.378e+38 	 2.748e+18
2.592e+01 	 6.271e+00 	 9.239e+02 	 6.517e-02 	 1.377e+08 	 9.065e+17 	 1.473e+02 	 5.212e+38 	 4.376e+38 	 2.719e+18
2.597e+01 	 6.309e+00 	 9.227e+02 	 6.455e-02 	 1.373e+08 	 8.966e+17 	 1.463e+02 	 5.208e+38 	 4.374e+38 	 2.689e+18
2.601e+01 	 6.346e+00 	 9.214e+02 	 6.395e-02 	 1.369e+08 	 8.868e+17 	 1.452e+02 	 5.204e+38 	 4.372e+38 	 2.660e+18
2.605e+01 	 6.384e+00 	 9.201e+02 	 6.334e-02 	 1.365e+08 	 8.772e+17 	 1.441e+02 	 5.200e+38 	 4.370e+38 	 2.631e+18
2.610e+01 	 6.422e+00 	 9.189e+02 	 6.275e-02 	 1.362e+08 	 8.676e+17 	 1.431e+02 	 5.196e+38 	 4.368e+38 	 2.602e+18
2.614e+01 	 6.461e+00 	 9.176e+02 	 6.216e-02 	 1.358e+08 	 8.582e+17 	 1.420e+02 	 5.192e+38 	 4.366e+38 	 2.574e+18
2.618e+01 	 6.499e+00 	 9.164e+02 	 6.157e-02 	 1.354e+08 	 8.488e+17 	 1.410e+02 	 5.188e+38 	 4.364e+38 	 2.546e+18
2.623e+01 	 6.538e+00 	 9.151e+02 	 6.099e-02 	 1.351e+08 	 8.395e+17 	 1.400e+02 	 5.184e+38 	 4.362e+38 	 2.518e+18
2.627e+01 	 6.577e+00 	 9.139e+02 	 6.042e-02 	 1.347e+08 	 8.304e+17 	 1.390e+02 	 5.180e+38 	 4.360e+38 	 2.490e+18
2.632e+01 	 6.616e+00 	 9.126e+02 	 5.985e-02 	 1.343e+08 	 8.213e+17 	 1.379e+02 	 5.176e+38 	 4.358e+38 	 2.463e+18
2.636e+01 	 6.656e+00 	 9.114e+02 	 5.928e-02 	 1.339e+08 	 8.124e+17 	 1.369e+02 	 5.172e+38 	 4.356e+38 	 2.436e+18
2.641e+01 	 6.695e+00 	 9.101e+02 	 5.873e-02 	 1.336e+08 	 8.035e+17 	 1.359e+02 	 5.168e+38 	 4.354e+38 	 2.410e+18
2.645e+01 	 6.735e+00 	 9.089e+02 	 5.817e-02 	 1.332e+08 	 7.948e+17 	 1.350e+02 	 5.164e+38 	 4.352e+38 	 2.384e+18
2.649e+01 	 6.775e+00 	 9.076e+02 	 5.763e-02 	 1.329e+08 	 7.861e+17 	 1.340e+02 	 5.160e+38 	 4.350e+38 	 2.358e+18
2.654e+01 	 6.815e+00 	 9.064e+02 	 5.708e-02 	 1.325e+08 	 7.775e+17 	 1.330e+02 	 5.156e+38 	 4.348e+38 	 2.332e+18
2.658e+01 	 6.856e+00 	 9.051e+02 	 5.654e-02 	 1.321e+08 	 7.690e+17 	 1.320e+02 	 5.152e+38 	 4.346e+38 	 2.306e+18
2.663e+01 	 6.897e+00 	 9.039e+02 	 5.601e-02 	 1.318e+08 	 7.606e+17 	 1.311e+02 	 5.148e+38 	 4.344e+38 	 2.281e+18
2.667e+01 	 6.938e+00 	 9.026e+02 	 5.548e-02 	 1.314e+08 	 7.523e+17 	 1.301e+02 	 5.144e+38 	 4.342e+38 	 2.256e+18
2.672e+01 	 6.979e+00 	 9.014e+02 	 5.496e-02 	 1.310e+08 	 7.441e+17 	 1.292e+02 	 5.140e+38 	 4.341e+38 	 2.232e+18
2.676e+01 	 7.020e+00 	 9.002e+02 	 5.444e-02 	 1.307e+08 	 7.360e+17 	 1.282e+02 	 5.136e+38 	 4.339e+38 	 2.207e+18
2.681e+01 	 7.062e+00 	 8.989e+02 	 5.393e-02 	 1.303e+08 	 7.280e+17 	 1.273e+02 	 5.133e+38 	 4.337e+38 	 2.183e+18
2.686e+01 	 7.104e+00 	 8.977e+02 	 5.342e-02 	 1.300e+08 	 7.200e+17 	 1.264e+02 	 5.129e+38 	 4.335e+38 	 2.159e+18
2.690e+01 	 7.146e+00 	 8.965e+02 	 5.292e-02 	 1.296e+08 	 7.121e+17 	 1.255e+02 	 5.125e+38 	 4.333e+38 	 2.136e+18
2.695e+01 	 7.188e+00 	 8.952e+02 	 5.242e-02 	 1.293e+08 	 7.044e+17 	 1.245e+02 	 5.121e+38 	 4.331e+38 	 2.112e+18
2.699e+01 	 7.231e+00 	 8.940e+02 	 5.193e-02 	 1.289e+08 	 6.967e+17 	 1.236e+02 	 5.117e+38 	 4.329e+38 	 2.089e+18
2.704e+01 	 7.274e+00 	 8.928e+02 	 5.144e-02 	 1.285e+08 	 6.891e+17 	 1.227e+02 	 5.113e+38 	 4.327e+38 	 2.067e+18
2.708e+01 	 7.317e+00 	 8.916e+02 	 5.096e-02 	 1.282e+08 	 6.815e+17 	 1.219e+02 	 5.109e+38 	 4.325e+38 	 2.044e+18
2.713e+01 	 7.360e+00 	 8.903e+02 	 5.048e-02 	 1.278e+08 	 6.741e+17 	 1.210e+02 	 5.106e+38 	 4.323e+38 	 2.022e+18
2.718e+01 	 7.404e+00 	 8.891e+02 	 5.000e-02 	 1.275e+08 	 6.667e+17 	 1.201e+02 	 5.102e+38 	 4.321e+38 	 2.000e+18
2.722e+01 	 7.448e+00 	 8.879e+02 	 4.953e-02 	 1.271e+08 	 6.594e+17 	 1.192e+02 	 5.098e+38 	 4.319e+38 	 1.978e+18
2.727e+01 	 7.492e+00 	 8.867e+02 	 4.906e-02 	 1.268e+08 	 6.522e+17 	 1.184e+02 	 5.094e+38 	 4.318e+38 	 1.956e+18
2.732e+01 	 7.536e+00 	 8.855e+02 	 4.860e-02 	 1.264e+08 	 6.451e+17 	 1.175e+02 	 5.090e+38 	 4.316e+38 	 1.935e+18
2.736e+01 	 7.580e+00 	 8.842e+02 	 4.814e-02 	 1.261e+08 	 6.380e+17 	 1.167e+02 	 5.087e+38 	 4.314e+38 	 1.914e+18
2.741e+01 	 7.625e+00 	 8.830e+02 	 4.769e-02 	 1.258e+08 	 6.311e+17 	 1.158e+02 	 5.083e+38 	 4.312e+38 	 1.893e+18
2.746e+01 	 7.670e+00 	 8.818e+02 	 4.724e-02 	 1.254e+08 	 6.242e+17 	 1.150e+02 	 5.079e+38 	 4.310e+38 	 1.872e+18
2.750e+01 	 7.716e+00 	 8.806e+02 	 4.680e-02 	 1.251e+08 	 6.173e+17 	 1.141e+02 	 5.075e+38 	 4.308e+38 	 1.851e+18
2.755e+01 	 7.761e+00 	 8.794e+02 	 4.636e-02 	 1.247e+08 	 6.106e+17 	 1.133e+02 	 5.072e+38 	 4.306e+38 	 1.831e+18
2.760e+01 	 7.807e+00 	 8.782e+02 	 4.592e-02 	 1.244e+08 	 6.039e+17 	 1.125e+02 	 5.068e+38 	 4.305e+38 	 1.811e+18
2.765e+01 	 7.853e+00 	 8.770e+02 	 4.549e-02 	 1.240e+08 	 5.973e+17 	 1.117e+02 	 5.064e+38 	 4.303e+38 	 1.791e+18
2.769e+01 	 7.899e+00 	 8.758e+02 	 4.506e-02 	 1.237e+08 	 5.907e+17 	 1.109e+02 	 5.061e+38 	 4.301e+38 	 1.772e+18
2.774e+01 	 7.946e+00 	 8.746e+02 	 4.463e-02 	 1.234e+08 	 5.843e+17 	 1.101e+02 	 5.057e+38 	 4.299e+38 	 1.752e+18
2.779e+01 	 7.992e+00 	 8.734e+02 	 4.421e-02 	 1.230e+08 	 5.779e+17 	 1.093e+02 	 5.053e+38 	 4.297e+38 	 1.733e+18
2.784e+01 	 8.040e+00 	 8.722e+02 	 4.380e-02 	 1.227e+08 	 5.716e+17 	 1.085e+02 	 5.049e+38 	 4.295e+38 	 1.714e+18
2.788e+01 	 8.087e+00 	 8.710e+02 	 4.338e-02 	 1.223e+08 	 5.653e+17 	 1.077e+02 	 5.046e+38 	 4.293e+38 	 1.695e+18
2.793e+01 	 8.134e+00 	 8.698e+02 	 4.298e-02 	 1.220e+08 	 5.591e+17 	 1.069e+02 	 5.042e+38 	 4.292e+38 	 1.677e+18
2.798e+01 	 8.182e+00 	 8.686e+02 	 4.257e-02 	 1.217e+08 	 5.530e+17 	 1.062e+02 	 5.038e+38 	 4.290e+38 	 1.658e+18
2.803e+01 	 8.230e+00 	 8.674e+02 	 4.217e-02 	 1.213e+08 	 5.469e+17 	 1.054e+02 	 5.035e+38 	 4.288e+38 	 1.640e+18
2.808e+01 	 8.279e+00 	 8.662e+02 	 4.177e-02 	 1.210e+08 	 5.409e+17 	 1.046e+02 	 5.031e+38 	 4.286e+38 	 1.622e+18
2.813e+01 	 8.327e+00 	 8.650e+02 	 4.138e-02 	 1.207e+08 	 5.350e+17 	 1.039e+02 	 5.027e+38 	 4.284e+38 	 1.605e+18
2.818e+01 	 8.376e+00 	 8.638e+02 	 4.099e-02 	 1.203e+08 	 5.291e+17 	 1.031e+02 	 5.024e+38 	 4.283e+38 	 1.587e+18
2.822e+01 	 8.425e+00 	 8.626e+02 	 4.060e-02 	 1.200e+08 	 5.233e+17 	 1.024e+02 	 5.020e+38 	 4.281e+38 	 1.570e+18
2.827e+01 	 8.475e+00 	 8.614e+02 	 4.022e-02 	 1.197e+08 	 5.176e+17 	 1.017e+02 	 5.017e+38 	 4.279e+38 	 1.552e+18
2.832e+01 	 8.525e+00 	 8.602e+02 	 3.984e-02 	 1.193e+08 	 5.119e+17 	 1.009e+02 	 5.013e+38 	 4.277e+38 	 1.535e+18
2.837e+01 	 8.575e+00 	 8.591e+02 	 3.947e-02 	 1.190e+08 	 5.063e+17 	 1.002e+02 	 5.009e+38 	 4.275e+38 	 1.519e+18
2.842e+01 	 8.625e+00 	 8.579e+02 	 3.910e-02 	 1.187e+08 	 5.008e+17 	 9.948e+01 	 5.006e+38 	 4.274e+38 	 1.502e+18
2.847e+01 	 8.675e+00 	 8.567e+02 	 3.873e-02 	 1.184e+08 	 4.953e+17 	 9.876e+01 	 5.002e+38 	 4.272e+38 	 1.485e+18
2.852e+01 	 8.726e+00 	 8.555e+02 	 3.836e-02 	 1.180e+08 	 4.899e+17 	 9.805e+01 	 4.999e+38 	 4.270e+38 	 1.469e+18
2.857e+01 	 8.777e+00 	 8.543e+02 	 3.800e-02 	 1.177e+08 	 4.845e+17 	 9.734e+01 	 4.995e+38 	 4.268e+38 	 1.453e+18
2.862e+01 	 8.829e+00 	 8.532e+02 	 3.764e-02 	 1.174e+08 	 4.792e+17 	 9.665e+01 	 4.992e+38 	 4.266e+38 	 1.437e+18
2.867e+01 	 8.880e+00 	 8.520e+02 	 3.729e-02 	 1.171e+08 	 4.739e+17 	 9.595e+01 	 4.988e+38 	 4.265e+38 	 1.421e+18
2.872e+01 	 8.932e+00 	 8.508e+02 	 3.694e-02 	 1.167e+08 	 4.687e+17 	 9.526e+01 	 4.984e+38 	 4.263e+38 	 1.406e+18
2.877e+01 	 8.984e+00 	 8.496e+02 	 3.659e-02 	 1.164e+08 	 4.636e+17 	 9.458e+01 	 4.981e+38 	 4.261e+38 	 1.390e+18
2.882e+01 	 9.037e+00 	 8.485e+02 	 3.625e-02 	 1.161e+08 	 4.585e+17 	 9.390e+01 	 4.977e+38 	 4.259e+38 	 1.375e+18
2.887e+01 	 9.090e+00 	 8.473e+02 	 3.590e-02 	 1.158e+08 	 4.535e+17 	 9.322e+01 	 4.974e+38 	 4.258e+38 	 1.360e+18
2.892e+01 	 9.143e+00 	 8.461e+02 	 3.557e-02 	 1.155e+08 	 4.485e+17 	 9.256e+01 	 4.970e+38 	 4.256e+38 	 1.345e+18
2.897e+01 	 9.196e+00 	 8.450e+02 	 3.523e-02 	 1.151e+08 	 4.435e+17 	 9.189e+01 	 4.967e+38 	 4.254e+38 	 1.330e+18
2.902e+01 	 9.250e+00 	 8.438e+02 	 3.490e-02 	 1.148e+08 	 4.387e+17 	 9.123e+01 	 4.963e+38 	 4.252e+38 	 1.316e+18
2.907e+01 	 9.304e+00 	 8.426e+02 	 3.457e-02 	 1.145e+08 	 4.339e+17 	 9.058e+01 	 4.960e+38 	 4.251e+38 	 1.301e+18
2.912e+01 	 9.358e+00 	 8.415e+02 	 3.425e-02 	 1.142e+08 	 4.291e+17 	 8.993e+01 	 4.956e+38 	 4.249e+38 	 1.287e+18
2.917e+01 	 9.413e+00 	 8.403e+02 	 3.392e-02 	 1.139e+08 	 4.244e+17 	 8.928e+01 	 4.953e+38 	 4.247e+38 	 1.273e+18
2.922e+01 	 9.468e+00 	 8.392e+02 	 3.360e-02 	 1.136e+08 	 4.197e+17 	 8.864e+01 	 4.950e+38 	 4.245e+38 	 1.259e+18
2.928e+01 	 9.523e+00 	 8.380e+02 	 3.329e-02 	 1.133e+08 	 4.151e+17 	 8.801e+01 	 4.946e+38 	 4.244e+38 	 1.245e+18
2.933e+01 	 9.578e+00 	 8.368e+02 	 3.297e-02 	 1.129e+08 	 4.106e+17 	 8.738e+01 	 4.943e+38 	 4.242e+38 	 1.231e+18
2.938e+01 	 9.634e+00 	 8.357e+02 	 3.266e-02 	 1.126e+08 	 4.060e+17 	 8.675e+01 	 4.939e+38 	 4.240e+38 	 1.218e+18
2.943e+01 	 9.690e+00 	 8.345e+02 	 3.236e-02 	 1.123e+08 	 4.016e+17 	 8.613e+01 	 4.936e+38 	 4.239e+38 	 1.204e+18
2.948e+01 	 9.746e+00 	 8.334e+02 	 3.205e-02 	 1.120e+08 	 3.972e+17 	 8.552e+01 	 4.932e+38 	 4.237e+38 	 1.191e+18
2.953e+01 	 9.803e+00 	 8.322e+02 	 3.175e-02 	 1.117e+08 	 3.928e+17 	 8.491e+01 	 4.929e+38 	 4.235e+38 	 1.178e+18
2.959e+01 	 9.860e+00 	 8.311e+02 	 3.145e-02 	 1.114e+08 	 3.885e+17 	 8.430e+01 	 4.926e+38 	 4.233e+38 	 1.165e+18
2.964e+01 	 9.917e+00 	 8.299e+02 	 3.115e-02 	 1.111e+08 	 3.842e+17 	 8.370e+01 	 4.922e+38 	 4.232e+38 	 1.152e+18
2.969e+01 	 9.975e+00 	 8.288e+02 	 3.086e-02 	 1.108e+08 	 3.800e+17 	 8.310e+01 	 4.919e+38 	 4.230e+38 	 1.140e+18
2.974e+01 	 1.003e+01 	 8.276e+02 	 3.057e-02 	 1.105e+08 	 3.758e+17 	 8.250e+01 	 4.915e+38 	 4.228e+38 	 1.127e+18
2.980e+01 	 1.009e+01 	 8.265e+02 	 3.028e-02 	 1.102e+08 	 3.717e+17 	 8.192e+01 	 4.912e+38 	 4.227e+38 	 1.115e+18
2.985e+01 	 1.015e+01 	 8.254e+02 	 3.000e-02 	 1.099e+08 	 3.676e+17 	 8.133e+01 	 4.909e+38 	 4.225e+38 	 1.102e+18
2.990e+01 	 1.021e+01 	 8.242e+02 	 2.971e-02 	 1.096e+08 	 3.636e+17 	 8.075e+01 	 4.905e+38 	 4.223e+38 	 1.090e+18
2.995e+01 	 1.027e+01 	 8.231e+02 	 2.943e-02 	 1.093e+08 	 3.596e+17 	 8.017e+01 	 4.902e+38 	 4.222e+38 	 1.078e+18
