r (km)   	 u (km/s) 	 cs (km/s) 	 rho (g/cm3) 	 T (K)    	 P (dyne/cm2) 	 phi      	 L (erg/s) 	 L* (erg/s) 	 E (erg) 
5.545e+01 	 3.554e+02 	 3.715e+02 	 7.571e-05 	 2.225e+07 	 6.185e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.855e+15
5.545e+01 	 3.555e+02 	 3.714e+02 	 7.569e-05 	 2.225e+07 	 6.183e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.855e+15
5.546e+01 	 3.555e+02 	 3.714e+02 	 7.568e-05 	 2.225e+07 	 6.182e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.854e+15
5.546e+01 	 3.555e+02 	 3.714e+02 	 7.566e-05 	 2.225e+07 	 6.180e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.854e+15
5.546e+01 	 3.556e+02 	 3.714e+02 	 7.565e-05 	 2.225e+07 	 6.179e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.854e+15
5.546e+01 	 3.556e+02 	 3.714e+02 	 7.563e-05 	 2.225e+07 	 6.178e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.853e+15
5.547e+01 	 3.556e+02 	 3.714e+02 	 7.562e-05 	 2.224e+07 	 6.176e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.853e+15
5.547e+01 	 3.557e+02 	 3.714e+02 	 7.560e-05 	 2.224e+07 	 6.175e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.852e+15
5.547e+01 	 3.557e+02 	 3.714e+02 	 7.559e-05 	 2.224e+07 	 6.173e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.852e+15
5.548e+01 	 3.557e+02 	 3.714e+02 	 7.557e-05 	 2.224e+07 	 6.172e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.851e+15
5.548e+01 	 3.558e+02 	 3.713e+02 	 7.556e-05 	 2.224e+07 	 6.170e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.851e+15
5.548e+01 	 3.558e+02 	 3.713e+02 	 7.554e-05 	 2.224e+07 	 6.169e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.850e+15
5.548e+01 	 3.558e+02 	 3.713e+02 	 7.553e-05 	 2.224e+07 	 6.167e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.850e+15
5.549e+01 	 3.559e+02 	 3.713e+02 	 7.552e-05 	 2.224e+07 	 6.166e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.850e+15
5.549e+01 	 3.559e+02 	 3.713e+02 	 7.550e-05 	 2.223e+07 	 6.164e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.849e+15
5.549e+01 	 3.559e+02 	 3.713e+02 	 7.549e-05 	 2.223e+07 	 6.163e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.849e+15
5.550e+01 	 3.559e+02 	 3.713e+02 	 7.547e-05 	 2.223e+07 	 6.162e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.848e+15
5.550e+01 	 3.560e+02 	 3.713e+02 	 7.546e-05 	 2.223e+07 	 6.160e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.848e+15
5.550e+01 	 3.560e+02 	 3.713e+02 	 7.544e-05 	 2.223e+07 	 6.159e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.847e+15
5.550e+01 	 3.560e+02 	 3.712e+02 	 7.543e-05 	 2.223e+07 	 6.157e+14 	 2.002e+00 	 3.932e+38 	 3.637e+38 	 1.847e+15
5.551e+01 	 3.561e+02 	 3.712e+02 	 7.541e-05 	 2.223e+07 	 6.156e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.847e+15
5.551e+01 	 3.561e+02 	 3.712e+02 	 7.540e-05 	 2.223e+07 	 6.154e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.846e+15
5.551e+01 	 3.561e+02 	 3.712e+02 	 7.538e-05 	 2.222e+07 	 6.153e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.846e+15
5.552e+01 	 3.562e+02 	 3.712e+02 	 7.537e-05 	 2.222e+07 	 6.151e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.845e+15
5.552e+01 	 3.562e+02 	 3.712e+02 	 7.536e-05 	 2.222e+07 	 6.150e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.845e+15
5.552e+01 	 3.562e+02 	 3.712e+02 	 7.534e-05 	 2.222e+07 	 6.149e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.844e+15
5.552e+01 	 3.563e+02 	 3.712e+02 	 7.533e-05 	 2.222e+07 	 6.147e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.844e+15
5.553e+01 	 3.563e+02 	 3.712e+02 	 7.531e-05 	 2.222e+07 	 6.146e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.844e+15
5.553e+01 	 3.563e+02 	 3.711e+02 	 7.530e-05 	 2.222e+07 	 6.144e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.843e+15
5.553e+01 	 3.564e+02 	 3.711e+02 	 7.528e-05 	 2.221e+07 	 6.143e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.843e+15
5.554e+01 	 3.564e+02 	 3.711e+02 	 7.527e-05 	 2.221e+07 	 6.141e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.842e+15
5.554e+01 	 3.564e+02 	 3.711e+02 	 7.525e-05 	 2.221e+07 	 6.140e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.842e+15
5.554e+01 	 3.565e+02 	 3.711e+02 	 7.524e-05 	 2.221e+07 	 6.138e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.841e+15
5.554e+01 	 3.565e+02 	 3.711e+02 	 7.522e-05 	 2.221e+07 	 6.137e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.841e+15
5.555e+01 	 3.565e+02 	 3.711e+02 	 7.521e-05 	 2.221e+07 	 6.136e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.841e+15
5.555e+01 	 3.566e+02 	 3.711e+02 	 7.520e-05 	 2.221e+07 	 6.134e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.840e+15
5.555e+01 	 3.566e+02 	 3.711e+02 	 7.518e-05 	 2.221e+07 	 6.133e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.840e+15
5.556e+01 	 3.566e+02 	 3.711e+02 	 7.517e-05 	 2.220e+07 	 6.131e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.839e+15
5.556e+01 	 3.566e+02 	 3.710e+02 	 7.515e-05 	 2.220e+07 	 6.130e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.839e+15
5.556e+01 	 3.567e+02 	 3.710e+02 	 7.514e-05 	 2.220e+07 	 6.128e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.838e+15
5.556e+01 	 3.567e+02 	 3.710e+02 	 7.512e-05 	 2.220e+07 	 6.127e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.838e+15
5.557e+01 	 3.567e+02 	 3.710e+02 	 7.511e-05 	 2.220e+07 	 6.125e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.837e+15
5.557e+01 	 3.568e+02 	 3.710e+02 	 7.509e-05 	 2.220e+07 	 6.124e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.837e+15
5.557e+01 	 3.568e+02 	 3.710e+02 	 7.508e-05 	 2.220e+07 	 6.123e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.837e+15
5.558e+01 	 3.568e+02 	 3.710e+02 	 7.507e-05 	 2.220e+07 	 6.121e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.836e+15
5.558e+01 	 3.569e+02 	 3.710e+02 	 7.505e-05 	 2.219e+07 	 6.120e+14 	 2.002e+00 	 3.931e+38 	 3.637e+38 	 1.836e+15
5.558e+01 	 3.569e+02 	 3.710e+02 	 7.504e-05 	 2.219e+07 	 6.118e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.835e+15
5.558e+01 	 3.569e+02 	 3.709e+02 	 7.502e-05 	 2.219e+07 	 6.117e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.835e+15
5.559e+01 	 3.570e+02 	 3.709e+02 	 7.501e-05 	 2.219e+07 	 6.115e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.834e+15
5.559e+01 	 3.570e+02 	 3.709e+02 	 7.499e-05 	 2.219e+07 	 6.114e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.834e+15
5.559e+01 	 3.570e+02 	 3.709e+02 	 7.498e-05 	 2.219e+07 	 6.112e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.834e+15
5.560e+01 	 3.571e+02 	 3.709e+02 	 7.496e-05 	 2.219e+07 	 6.111e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.833e+15
5.560e+01 	 3.571e+02 	 3.709e+02 	 7.495e-05 	 2.218e+07 	 6.110e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.833e+15
5.560e+01 	 3.571e+02 	 3.709e+02 	 7.494e-05 	 2.218e+07 	 6.108e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.832e+15
5.560e+01 	 3.572e+02 	 3.709e+02 	 7.492e-05 	 2.218e+07 	 6.107e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.832e+15
5.561e+01 	 3.572e+02 	 3.709e+02 	 7.491e-05 	 2.218e+07 	 6.105e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.831e+15
5.561e+01 	 3.572e+02 	 3.708e+02 	 7.489e-05 	 2.218e+07 	 6.104e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.831e+15
5.561e+01 	 3.572e+02 	 3.708e+02 	 7.488e-05 	 2.218e+07 	 6.102e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.831e+15
5.561e+01 	 3.573e+02 	 3.708e+02 	 7.486e-05 	 2.218e+07 	 6.101e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.830e+15
5.562e+01 	 3.573e+02 	 3.708e+02 	 7.485e-05 	 2.218e+07 	 6.100e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.830e+15
5.562e+01 	 3.573e+02 	 3.708e+02 	 7.484e-05 	 2.217e+07 	 6.098e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.829e+15
5.562e+01 	 3.574e+02 	 3.708e+02 	 7.482e-05 	 2.217e+07 	 6.097e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.829e+15
5.563e+01 	 3.574e+02 	 3.708e+02 	 7.481e-05 	 2.217e+07 	 6.095e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.828e+15
5.563e+01 	 3.574e+02 	 3.708e+02 	 7.479e-05 	 2.217e+07 	 6.094e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.828e+15
5.563e+01 	 3.575e+02 	 3.708e+02 	 7.478e-05 	 2.217e+07 	 6.092e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.828e+15
5.563e+01 	 3.575e+02 	 3.707e+02 	 7.476e-05 	 2.217e+07 	 6.091e+14 	 2.001e+00 	 3.931e+38 	 3.637e+38 	 1.827e+15
5.564e+01 	 3.575e+02 	 3.707e+02 	 7.475e-05 	 2.217e+07 	 6.090e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.827e+15
5.564e+01 	 3.576e+02 	 3.707e+02 	 7.473e-05 	 2.217e+07 	 6.088e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.826e+15
5.564e+01 	 3.576e+02 	 3.707e+02 	 7.472e-05 	 2.216e+07 	 6.087e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.826e+15
5.565e+01 	 3.576e+02 	 3.707e+02 	 7.471e-05 	 2.216e+07 	 6.085e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.825e+15
5.565e+01 	 3.577e+02 	 3.707e+02 	 7.469e-05 	 2.216e+07 	 6.084e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.825e+15
5.565e+01 	 3.577e+02 	 3.707e+02 	 7.468e-05 	 2.216e+07 	 6.082e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.825e+15
5.565e+01 	 3.577e+02 	 3.707e+02 	 7.466e-05 	 2.216e+07 	 6.081e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.824e+15
5.566e+01 	 3.578e+02 	 3.707e+02 	 7.465e-05 	 2.216e+07 	 6.080e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.824e+15
5.566e+01 	 3.578e+02 	 3.706e+02 	 7.463e-05 	 2.216e+07 	 6.078e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.823e+15
5.566e+01 	 3.578e+02 	 3.706e+02 	 7.462e-05 	 2.215e+07 	 6.077e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.823e+15
5.567e+01 	 3.578e+02 	 3.706e+02 	 7.461e-05 	 2.215e+07 	 6.075e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.822e+15
5.567e+01 	 3.579e+02 	 3.706e+02 	 7.459e-05 	 2.215e+07 	 6.074e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.822e+15
5.567e+01 	 3.579e+02 	 3.706e+02 	 7.458e-05 	 2.215e+07 	 6.072e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.822e+15
5.567e+01 	 3.579e+02 	 3.706e+02 	 7.456e-05 	 2.215e+07 	 6.071e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.821e+15
5.568e+01 	 3.580e+02 	 3.706e+02 	 7.455e-05 	 2.215e+07 	 6.070e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.821e+15
5.568e+01 	 3.580e+02 	 3.706e+02 	 7.453e-05 	 2.215e+07 	 6.068e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.820e+15
5.568e+01 	 3.580e+02 	 3.706e+02 	 7.452e-05 	 2.215e+07 	 6.067e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.820e+15
5.569e+01 	 3.581e+02 	 3.706e+02 	 7.450e-05 	 2.214e+07 	 6.065e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.819e+15
5.569e+01 	 3.581e+02 	 3.705e+02 	 7.449e-05 	 2.214e+07 	 6.064e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.819e+15
5.569e+01 	 3.581e+02 	 3.705e+02 	 7.448e-05 	 2.214e+07 	 6.062e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.819e+15
5.569e+01 	 3.582e+02 	 3.705e+02 	 7.446e-05 	 2.214e+07 	 6.061e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.818e+15
5.570e+01 	 3.582e+02 	 3.705e+02 	 7.445e-05 	 2.214e+07 	 6.060e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.818e+15
5.570e+01 	 3.582e+02 	 3.705e+02 	 7.443e-05 	 2.214e+07 	 6.058e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.817e+15
5.570e+01 	 3.583e+02 	 3.705e+02 	 7.442e-05 	 2.214e+07 	 6.057e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.817e+15
5.571e+01 	 3.583e+02 	 3.705e+02 	 7.440e-05 	 2.214e+07 	 6.055e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.816e+15
5.571e+01 	 3.583e+02 	 3.705e+02 	 7.439e-05 	 2.213e+07 	 6.054e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.816e+15
5.571e+01 	 3.584e+02 	 3.705e+02 	 7.438e-05 	 2.213e+07 	 6.053e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.816e+15
5.571e+01 	 3.584e+02 	 3.704e+02 	 7.436e-05 	 2.213e+07 	 6.051e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.815e+15
5.572e+01 	 3.584e+02 	 3.704e+02 	 7.435e-05 	 2.213e+07 	 6.050e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.815e+15
5.572e+01 	 3.585e+02 	 3.704e+02 	 7.433e-05 	 2.213e+07 	 6.048e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.814e+15
5.572e+01 	 3.585e+02 	 3.704e+02 	 7.432e-05 	 2.213e+07 	 6.047e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.814e+15
5.573e+01 	 3.585e+02 	 3.704e+02 	 7.430e-05 	 2.213e+07 	 6.045e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.813e+15
5.573e+01 	 3.585e+02 	 3.704e+02 	 7.429e-05 	 2.212e+07 	 6.044e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.813e+15
5.573e+01 	 3.586e+02 	 3.704e+02 	 7.428e-05 	 2.212e+07 	 6.043e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.813e+15
5.573e+01 	 3.586e+02 	 3.704e+02 	 7.426e-05 	 2.212e+07 	 6.041e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.812e+15
5.574e+01 	 3.586e+02 	 3.704e+02 	 7.425e-05 	 2.212e+07 	 6.040e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.812e+15
5.574e+01 	 3.587e+02 	 3.703e+02 	 7.423e-05 	 2.212e+07 	 6.038e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.811e+15
5.574e+01 	 3.587e+02 	 3.703e+02 	 7.422e-05 	 2.212e+07 	 6.037e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.811e+15
5.575e+01 	 3.587e+02 	 3.703e+02 	 7.420e-05 	 2.212e+07 	 6.036e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.811e+15
5.575e+01 	 3.588e+02 	 3.703e+02 	 7.419e-05 	 2.212e+07 	 6.034e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.810e+15
5.575e+01 	 3.588e+02 	 3.703e+02 	 7.418e-05 	 2.211e+07 	 6.033e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.810e+15
5.575e+01 	 3.588e+02 	 3.703e+02 	 7.416e-05 	 2.211e+07 	 6.031e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.809e+15
5.576e+01 	 3.589e+02 	 3.703e+02 	 7.415e-05 	 2.211e+07 	 6.030e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.809e+15
5.576e+01 	 3.589e+02 	 3.703e+02 	 7.413e-05 	 2.211e+07 	 6.029e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.808e+15
5.576e+01 	 3.589e+02 	 3.703e+02 	 7.412e-05 	 2.211e+07 	 6.027e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.808e+15
5.576e+01 	 3.590e+02 	 3.702e+02 	 7.410e-05 	 2.211e+07 	 6.026e+14 	 2.001e+00 	 3.930e+38 	 3.637e+38 	 1.808e+15
5.577e+01 	 3.590e+02 	 3.702e+02 	 7.409e-05 	 2.211e+07 	 6.024e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.807e+15
5.577e+01 	 3.590e+02 	 3.702e+02 	 7.408e-05 	 2.211e+07 	 6.023e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.807e+15
5.577e+01 	 3.591e+02 	 3.702e+02 	 7.406e-05 	 2.210e+07 	 6.021e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.806e+15
5.578e+01 	 3.591e+02 	 3.702e+02 	 7.405e-05 	 2.210e+07 	 6.020e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.806e+15
5.578e+01 	 3.591e+02 	 3.702e+02 	 7.403e-05 	 2.210e+07 	 6.019e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.805e+15
5.578e+01 	 3.592e+02 	 3.702e+02 	 7.402e-05 	 2.210e+07 	 6.017e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.805e+15
5.578e+01 	 3.592e+02 	 3.702e+02 	 7.400e-05 	 2.210e+07 	 6.016e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.805e+15
5.579e+01 	 3.592e+02 	 3.702e+02 	 7.399e-05 	 2.210e+07 	 6.014e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.804e+15
5.579e+01 	 3.593e+02 	 3.701e+02 	 7.398e-05 	 2.210e+07 	 6.013e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.804e+15
5.579e+01 	 3.593e+02 	 3.701e+02 	 7.396e-05 	 2.210e+07 	 6.012e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.803e+15
5.580e+01 	 3.593e+02 	 3.701e+02 	 7.395e-05 	 2.209e+07 	 6.010e+14 	 2.001e+00 	 3.929e+38 	 3.637e+38 	 1.803e+15
5.580e+01 	 3.593e+02 	 3.701e+02 	 7.393e-05 	 2.209e+07 	 6.009e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.802e+15
5.580e+01 	 3.594e+02 	 3.701e+02 	 7.392e-05 	 2.209e+07 	 6.007e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.802e+15
5.580e+01 	 3.594e+02 	 3.701e+02 	 7.391e-05 	 2.209e+07 	 6.006e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.802e+15
5.581e+01 	 3.594e+02 	 3.701e+02 	 7.389e-05 	 2.209e+07 	 6.005e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.801e+15
5.581e+01 	 3.595e+02 	 3.701e+02 	 7.388e-05 	 2.209e+07 	 6.003e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.801e+15
5.581e+01 	 3.595e+02 	 3.701e+02 	 7.386e-05 	 2.209e+07 	 6.002e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.800e+15
5.582e+01 	 3.595e+02 	 3.701e+02 	 7.385e-05 	 2.208e+07 	 6.000e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.800e+15
5.582e+01 	 3.596e+02 	 3.700e+02 	 7.383e-05 	 2.208e+07 	 5.999e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.800e+15
5.582e+01 	 3.596e+02 	 3.700e+02 	 7.382e-05 	 2.208e+07 	 5.998e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.799e+15
5.582e+01 	 3.596e+02 	 3.700e+02 	 7.381e-05 	 2.208e+07 	 5.996e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.799e+15
5.583e+01 	 3.597e+02 	 3.700e+02 	 7.379e-05 	 2.208e+07 	 5.995e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.798e+15
5.583e+01 	 3.597e+02 	 3.700e+02 	 7.378e-05 	 2.208e+07 	 5.993e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.798e+15
5.583e+01 	 3.597e+02 	 3.700e+02 	 7.376e-05 	 2.208e+07 	 5.992e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.797e+15
5.584e+01 	 3.598e+02 	 3.700e+02 	 7.375e-05 	 2.208e+07 	 5.991e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.797e+15
5.584e+01 	 3.598e+02 	 3.700e+02 	 7.373e-05 	 2.207e+07 	 5.989e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.797e+15
5.584e+01 	 3.598e+02 	 3.700e+02 	 7.372e-05 	 2.207e+07 	 5.988e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.796e+15
5.584e+01 	 3.599e+02 	 3.699e+02 	 7.371e-05 	 2.207e+07 	 5.986e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.796e+15
5.585e+01 	 3.599e+02 	 3.699e+02 	 7.369e-05 	 2.207e+07 	 5.985e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.795e+15
5.585e+01 	 3.599e+02 	 3.699e+02 	 7.368e-05 	 2.207e+07 	 5.984e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.795e+15
5.585e+01 	 3.600e+02 	 3.699e+02 	 7.366e-05 	 2.207e+07 	 5.982e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.794e+15
5.586e+01 	 3.600e+02 	 3.699e+02 	 7.365e-05 	 2.207e+07 	 5.981e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.794e+15
5.586e+01 	 3.600e+02 	 3.699e+02 	 7.364e-05 	 2.207e+07 	 5.979e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.794e+15
5.586e+01 	 3.601e+02 	 3.699e+02 	 7.362e-05 	 2.206e+07 	 5.978e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.793e+15
5.586e+01 	 3.601e+02 	 3.699e+02 	 7.361e-05 	 2.206e+07 	 5.977e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.793e+15
5.587e+01 	 3.601e+02 	 3.699e+02 	 7.359e-05 	 2.206e+07 	 5.975e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.792e+15
5.587e+01 	 3.601e+02 	 3.698e+02 	 7.358e-05 	 2.206e+07 	 5.974e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.792e+15
5.587e+01 	 3.602e+02 	 3.698e+02 	 7.356e-05 	 2.206e+07 	 5.972e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.792e+15
5.588e+01 	 3.602e+02 	 3.698e+02 	 7.355e-05 	 2.206e+07 	 5.971e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.791e+15
5.588e+01 	 3.602e+02 	 3.698e+02 	 7.354e-05 	 2.206e+07 	 5.970e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.791e+15
5.588e+01 	 3.603e+02 	 3.698e+02 	 7.352e-05 	 2.206e+07 	 5.968e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.790e+15
5.588e+01 	 3.603e+02 	 3.698e+02 	 7.351e-05 	 2.205e+07 	 5.967e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.790e+15
5.589e+01 	 3.603e+02 	 3.698e+02 	 7.349e-05 	 2.205e+07 	 5.965e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.789e+15
5.589e+01 	 3.604e+02 	 3.698e+02 	 7.348e-05 	 2.205e+07 	 5.964e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.789e+15
5.589e+01 	 3.604e+02 	 3.698e+02 	 7.347e-05 	 2.205e+07 	 5.963e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.789e+15
5.589e+01 	 3.604e+02 	 3.697e+02 	 7.345e-05 	 2.205e+07 	 5.961e+14 	 2.001e+00 	 3.929e+38 	 3.636e+38 	 1.788e+15
